"넘김설정","1"
"기본이라도","1"
"개개인마다","1"
"있게요.","1"
"영상플레이어","1"
"방식","2"
"될줄은","1"
"몰랐음","1"
"무료서비스는","1"
"한번에안되고","1"
"모바일.패드","1"
"뒤로보기만있고","1"
"앞으로빨리보기도","1"
"있길바람","1"
"앞으로감기좀","1"
"곧탈퇴각임","1"
"누루니","1"
"해지하시겠읍니까창은안뜨고","1"
"영문글자만","1"
"쫘","1"
"해지할수가없어요","1"
"방법좀알려주세요","1"
"팝어창으로","1"
"G2휴대폰","1"
"다운로드기능이","1"
"안생깁니다.","1"
"삭제랑","1"
"다해봤어요","1"
"해결방법좀.","1"
"가양한","1"
"미드.","1"
"코메디를","1"
"개발에","1"
"힘써주셔서","1"
"드라마들로","1"
"압살했음","1"
"그것만으로도","1"
"인정되는듯","1"
"업뎃된거","1"
"김.","1"
"길땐","1"
"40초가","1"
"시작하는거","2"
"고치진","1"
"앱실행이자꾸안돼요","1"
"안된다고하는데왜그런거죠?","1"
"SKIP","1"
"INTRO는","1"
"추가되나요","1"
"음.일단은","1"
"갤럭시탭에서는","1"
"버벅거리는게","1"
"말았다하고","1"
"써주시면","1"
"좋으데","1"
"아이언피스트","1"
"진행안되는거죠?","1"
"안의","1"
"데이브셔펠보려고깔았는데","1"
"왜없나요","1"
"LADYBUG","1"
"CAT","1"
"NAIR","1"
"언잰데.","1"
"한국인인데","1"
"해외판인데","1"
"데이브","1"
"샤펠의","1"
"코미디를","1"
"해외고","1"
"한국번호가","1"
"바꾸기는","1"
"시도해봤습니다","1"
"버벅버벅대서","1"
"며칠은","1"
"마찬가지고요","1"
"다큐나","1"
"포기했음","1"
"셰프의","1"
"테이블","1"
"예고편보고","1"
"뭘파는지","1"
"깨닫고","1"
"정신차려야할듯","1"
"사과문좀","1"
"안돌아올꺼임.","1"
"모든언어가","1"
"넘어가나요","1"
"유세윤씨를","1"
"기용하셨네요.","1"
"3회차","1"
"결제하려던","1"
"소식을","1"
"사회적","1"
"여론이나","1"
"개그맨","1"
"유세윤","1"
"여성들의","1"
"비판을","1"
"넷플릭스코리아에서","1"
"계실거라고","1"
"생각치","1"
"이용했지만","1"
"해지해야겠다는","1"
"서는군요.","1"
"유세윤씨","1"
"광고비","1"
"이미지도","1"
"떨어질","1"
"떨어졌습니다.","1"
"모델이나","1"
"데리고","1"
"찍든","1"
"해보시죠.","1"
"씀","1"
"미드영드","1"
"시즌업데이트는","1"
"언제해주는거임.","1"
"개같내","1"
"하연","1"
"구독란에는","1"
"결제된걸로","1"
"앱삭제하면","1"
"요금않나가죠?","1"
"모바일과","2"
"웹이","1"
"연동되는","1"
"최악이고","1"
"없데이트가","1"
"심하고요.","1"
"분들께는","1"
"비추합니다.","1"
"에러나는군요","1"
"문제임?","1"
"REIGN","1"
"베이츠모텔","1"
"뱀파이어다이어리","1"
"현지에선","1"
"끝난지가","1"
"느린지.최신","1"
"시즌들만","1"
"인증할려니까","1"
"에러뜨거","1"
"인증햇으면","1"
"넘어가주면안됨?","1"
"되도록해즈던가","1"
"내폰을","1"
"바꿔즈던가","1"
"폰뜨거워서","1"
"못보겟네","1"
"바이킹보고싶은데","1"
"못보게함?","1"
"영상보기가","1"
"전혀안됩니다.","1"
"앱에있는","1"
"정말친절하네요.","1"
"잘못결제눌러서","1"
"진행해줍니다.","1"
"성인인증이안되요","1"
"왜째서죠","1"
"결제를하던가하지","1"
"모던패밀리가","1"
"되감기할때","1"
"이따구?","1"
"취소하시면","1"
"가능하죠","1"
"브레이킹","3"
"배드","2"
"샨나라","1"
"100등등","1"
"몰아보는중","1"
"쓸만","1"
"해주시구욤","1"
"방통위","1"
"되지않을까.","1"
"영화편수가","1"
"성인인증오류만계속떠서","1"
"볼수가없네씨X","1"
"친구와","1"
"사용하려구","1"
"아니되요","1"
"버벅거립니다","1"
"왜안되는거죠?자꾸오류라고뜨네요","1"
"근데답은하시나요?","1"
"낭","1"
"시급","1"
"밀려요.","1"
"이용중입니다.","1"
"그러마","1"
"가입한곳이","1"
"한귝이고","1"
"계신가요?","1"
"귀엽다","1"
"안뜨는데.","1"
"저정도","1"
"부과되는건가요","1"
"추가금액인가요?","1"
"비스트","1"
"잼있네요","1"
"해준다면서","1"
"영어와한글자막이","1"
"하려해도","1"
"한글페이지고","1"
"햐지","1"
"꼬라지.암튼","1"
"비호감","1"
"대박일거","1"
"중간이","1"
"영상시청하기에","1"
"조작하는게","1"
"볼꺼도","1"
"넷플렉스는","1"
"이름빨","1"
"많지않았지만","1"
"한달정도는","1"
"쓴것같네요","1"
"있을것같네요","1"
"연령인증하는데","1"
"오류가나는데","1"
"오류나는데요.","1"
"운영중이네요.","1"
"대응덕분에","1"
"한달이용료","1"
"청구되는거","1"
"CONTENTS를","1"
"본것도이","1"
"날짜만큼","1"
"청구되어야","1"
"확인부탁","1"
"보나요.","1"
"세달짼데","1"
"못찾았음","1"
"찾아보는것도","1"
"디자인도","1"
"어찌하나요?빨리","1"
"어쩌자는겁니까","1"
"싶지만","1"
"참는다.","1"
"공포영화를보려고","1"
"인증으을하라고","1"
"하길레","1"
"임력하는칸은","1"
"이부분에대해서는","1"
"등록되어있는게","1"
"TRAVELERS","2"
"시간여행자로","1"
"검색해야되더라구요.","1"
"트래블러스","1"
"시간여행자들","1"
"3가지로","1"
"미러링이안되네요","1"
"티비문제인줄알았는데","1"
"유투브는잘되거든요","1"
"어서업데이트해주셨음해요","1"
"친절하신것","1"
"무료이용하려다","1"
"취소절차","1"
"알려주셨네요.","1"
"코드번호받으면","1"
"하려고하는데","1"
"어떡해하는지","1"
"왁굳띠","1"
"구독취소도","1"
"완료했는데","1"
"해지어떻게하나요?구글플레이에서","1"
"해지눌럿는데도","1"
"이용권이용중이라고뜨는데","1"
"해지해주십시오","1"
"재밌네용","1"
"보새요","1"
"노트2에서","1"
"블투","1"
"앱삭제해도","1"
"빠져나가나요?","1"
"심의때문에","1"
"즐겁습니다","1"
"프렌즈랑","1"
"인기동영상으로","1"
"멤버십이나","1"
"최저화질로","1"
"기분도","1"
"노트4","1"
"프로젝터","1"
"PH450U","1"
"스크린미러링으로","1"
"상태에서도","1"
"넷플릭스앱만","1"
"기기연결해제가","1"
"영상물심의가","1"
"느린건","1"
"아니므로.별다섯개.","1"
"접속오류가나죠","1"
"뜨는것이","1"
"검은선이","1"
"얇아서","1"
"두께","1"
"스와이핑을","1"
"무료구독했다가","1"
"결제내역도","1"
"나가요?","1"
"자주뜨네요","1"
"시청할시간이","1"
"정액제는","1"
"부담스럽네여","1"
"해지해주세요.오류나서","1"
"무료체험하려고","1"
"울트라화질로","1"
"취소되는건가요?","1"
"국내어플은","1"
"버벅임에","1"
"꺼짐현상은","1"
"덤인데","1"
"재밌고.","1"
"확보만","1"
"흠잡을","1"
"생각함.","1"
"부족하구요","2"
"구독관리에","1"
"카드도결제되고","1"
"은행인출도됬네여","1"
"어케된거죠","1"
"왜빠져나간건지","1"
"둘중하나","1"
"부족해요.이런식이면","1"
"해지.합니다","1"
"저장햇던","1"
"동영상들을","1"
"어디서봐야하는지도","1"
"동영상저장","1"
"종료인가요?","1"
"이벤트로","1"
"가입했는데요","1"
"마음이있지만","1"
"어려운것같고","1"
"정액제가","1"
"비싼것같아","1"
"먼저했는데","1"
"된듯한데","1"
"이벤트","1"
"안되서인건지","1"
"핸두폰을","1"
"갤럭시엣지","1"
"갈아타면서","1"
"갤럭시기어로","1"
"있는사람입니다","1"
"면이나","1"
"볼수있다는","1"
"좋은것같습니다","1"
"VR알로","1"
"조금아쉬","1"
"운것같아서","1"
"으로해서","1"
"보고있지","1"
"너무영화들이","1"
"영화들인게","1"
"아쉬움을","1"
"360","1"
"동상이나","1"
"3D영화","1"
"추가해주셔쓰면","1"
"상담해주셨던","1"
"여직원분도","1"
"너무친절","1"
"하나요?흰","1"
"배경일때","1"
"안보이는데요.","1"
"2뿐임?","1"
"니맘대로","1"
"결제하나","1"
"전송","1"
"진행하지도","1"
"정기구독으로결제가","1"
"한달무료체험하려구","1"
"한15일","1"
"동안사용하고","1"
"접촉도없었는데한달지나니","1"
"자동결제됩니다.뭐이러죠?분명의한달이","1"
"동의없이는","1"
"그렇게안한다고","1"
"계좌번호","1"
"쓰라고했던거같은데.월정액도무려","1"
"만이천","1"
"나오기시작할때도","1"
"복불복임.","1"
"모던패밀리는","1"
"많았을","1"
"법한","1"
"시리즈인데요.","1"
"업로드되었으면","1"
"모팸","1"
"왓플","1"
"왓플보다","1"
"분류해놓은","1"
"거지같고","1"
"최신업로드","1"
"본인에게","1"
"같고요.","1"
"드래깅으로","1"
"추가하면","1"
"편리하겠음","1"
"아무대도","1"
"없네요1월17일이면","1"
"일인데","1"
"빠른답변좀","1"
"욱","1"
"나왓다안나왓다","1"
"하네여어","1"
"껏켯OR","1"
"뒤로돌렷다가","1"
"다시재생하거니","1"
"아와왿","1"
"딛","1"
"일케많은건지.","1"
"성인인증하려고","1"
"문자는","1"
"사이트에러뜹니다","1"
"되는것처럼","1"
"데스크톱으로","1"
"해야하나?","1"
"센스8보고싶어서","1"
"화질잘깨지고","1"
"장난치는","1"
"아니고.거참","1"
"나왓다가","1"
"안나왓다가하는데","1"
"켜놓앗는데도요","1"
"뜻인가","1"
"방법이없네요.","1"
".보고싶은게","1"
"없다구.","1"
"신고하고싶다","1"
"출금되고","1"
"은행","1"
"대행업체인","1"
"이니시스를","1"
"통해서도","1"
"없다느데.","1"
"돌아온","1"
"답은","1"
"재발급","1"
"뿐이라니.","1"
"고발하고싶다","1"
"떳다","1"
"안떳다함","1"
"자막뜸","1"
"뜨다말다함","1"
"겉만","1"
"번지르르","1"
"볼시간이","2"
"해지된건지","2"
"G5","1"
"기종이고","1"
"시킨","1"
"뭔일인지","1"
"오류개많다","1"
"기기문제인가했는데","1"
"휴방","1"
"기다리라고?","1"
"뭐로","1"
"생각하냐?","1"
"집어쳐라","1"
"과장광고만하고","1"
"져따위","1"
"저질영상들","1"
"볼바에는","1"
"유투브본다","1"
"소비자기만하지마세요","1"
"호구만드나요?","1"
"눌럿는데","1"
"환불된건가요?","1"
"계속오류가나니","1"
"구독하자마자","1"
"취소하려하는데","1"
"안드로이드로는","1"
"취소창은","1"
"뜨지않고","1"
"보기창만","1"
"하지못했습니다.","1"
"길이없네요.","1"
"얘기들이","1"
"안하는것같네요","1"
"안드로이드폰이여서","1"
"구독취소해지","1"
"취소되었는지","1"
"되던기능인데","1"
"캐스팅하는","1"
"빠졌어요.","1"
"홈파에서는","1"
"플레이에서만","1"
"필요하면서","1"
"성인증","1"
"에러남","1"
"원위치되는데","1"
"인증시에","1"
"없다해도","1"
"지금의것보다","1"
"좋아할듯","1"
"찾아오는","1"
"구하기힘든","1"
"특히TV쇼","1"
"이런것들","1"
"때문일거에요.그런데","1"
"인지도가","1"
"낮지만","1"
"미국넷플릭스에는","1"
"찾아왔는데","1"
"인지도를","1"
"TV쇼들이","1"
"지역간","1"
"차별을","1"
"두고싶었다면","1"
"콘텐츠라도","1"
"조사를","1"
"놓던가.한국에서","1"
"한국드라마들에","1"
"시리즈들도","1"
"실망했고","1"
"괜시리","1"
"안살아서","1"
"서러워졌어요","1"
"발송되고","1"
"27일자로","1"
"출금이되었다","1"
"해서요.","1"
"19일자랑","1"
"다른거죠","1"
"빼면요.","1"
"들어가봤더니","1"
"제목들이","1"
"되어있던데","1"
"뭔일인지.설명들도","1"
"일어고.","1"
"부족하다는게느껴지네요.","1"
"동영상플레이어를","1"
"참고하면서","1"
"좋아졌으면","1"
"빠른전개와","1"
"스릴","1"
"혹시요.","1"
"없나용?","1"
"학습에","1"
"되고자","1"
"자막에만","1"
"적용됩니다.","1"
"흰색.","1"
"듣겠지만","1"
"업뎃되나여","1"
"IP우회라도","1"
"할수있게해주지.","1"
"1도없음","1"
"12.23불","1"
"안바빠지면","1"
"로긴후","1"
"메일수신","1"
"뜨네요.이때는","1"
"어떤키도","1"
"먹질","1"
"않아요.그리고","1"
"연동되길래","1"
"설명까지.다른분들도","1"
"발생하나요?","1"
"혹했으나","1"
"가수조용필","1"
"위대한탄생","1"
"노래를","1"
"환영합니다","2"
"구독관리","1"
"해지완료여부","1"
"알수없는데","1"
"어플로하니까","1"
"안된다고뜨네요","1"
"되던건데","1"
"전송아이콘이","1"
"없는편이긴한데","1"
"평소엔","1"
"근데또","1"
"이거보고싶다하고","1"
"유명한건데도","1"
"저장장소를","1"
"SD카드로","1"
"불가한지요?","1"
"페그와","2"
"고양이.","1"
"챨리와","2"
"롤라는","2"
"없어지나","1"
"없었다지만","1"
"고양이는","1"
"없앤","1"
"자장된","1"
"동영상이랑","1"
"동영상란이","1"
"어뜨게햇길래","1"
"이난리여","1"
"3G로도","1"
"저화질이지만","1"
