"때마침/MAG","1"
"갑/NNG","7"
"당당/MAG","1"
"풀리고/NNG","1"
"전기종/NNG","1"
"찍/VV","5"
"결과/NNG","1"
"풀리/VV","9"
"일치/NNG","1"
"라서요/ECD","1"
"딸/VV","1"
"지남/NNG","2"
"퍼센트/NNM","1"
"다되/VA","1"
"드/XPN","6"
"의/NNG","2"
"지치/VV","1"
"2022/NR","1"
"XS/OL","1"
"애플/NNG","1"
"시음/NNG","1"
"왓으/UN","1"
"이곳/NP","1"
"음/NNG","5"
"5.2채널/NNG","1"
"번거롭/VA","3"
"본받/VV","1"
"아라/EFO","2"
"소중/XR","2"
"소원/NNG","3"
"이루어지/VV","3"
"조금씩/MAG","1"
"질리/VV","3"
"있아/UN","1"
"취침/NNG","3"
"잠들/VV","2"
"하도/MAG","2"
"땜시/MAG","1"
"영화관/NNG","1"
"힘들/VV","1"
"ㄹ지요/ECD","1"
"지인/NNG","3"
"자랑/NNG","1"
"봣/UN","1"
"금액/NNG","7"
"양이/NNG","1"
"좋습나/UN","1"
"다/JC","4"
"요구/NNG","3"
"좋은/UN","1"
"뒈/VV","1"
"꼬/UN","1"
"꼴/VV","1"
"무랑/NNG","1"
"서/NNG","2"
"훠/UN","1"
"78887/NR","1"
"혀/NNG","1"
"묘/NNG","1"
"교/NNG","2"
"기민/NNG","1"
"명령/NNG","1"
"그레/NNG","2"
"검색기능/NNG","1"
"UI/OL","10"
"구현/NNG","4"
"LANGUAGE/OL","1"
"LEARNLING/OL","1"
"WITH/OL","1"
"최소/NNG","2"
"VR/OL","1"
"불수/NNG","1"
"히/IC","2"
"000/NR","3"
"테/NNM","1"
"혼나/VV","1"
"원유/NNG","1"
"4.1/NR","1"
"초간/NNG","2"
"아이패드/NNG","2"
"산지/NNG","1"
"떠들/VV","2"
"대/VXV","1"
"자신/NNG","2"
"부끄럽/VA","1"
"없이/VV","2"
"1009/NR","8"
"가보/VV","3"
"외부/NNG","4"
"사이트/NNG","11"
"속편/NNG","1"
"등장인물/NNG","1"
"레이터/NNG","1"
"꽤/MAG","3"
"말해/NNG","1"
"OP/OL","1"
"ED/OL","1"
"떡/NNG","2"
"원어/NNG","1"
"예정일/NNG","2"
"자/EFA","1"
"체/NNB","1"
"절단면/NNG","1"
"담배/NNG","2"
"깝깝/UN","1"
"대기/NNG","5"
"어학/NNG","1"
"집사부/NNG","1"
"일체/NNG","1"
"아시/NNG","3"
"워/UN","2"
"헤/MAG","3"
"리포터/NNG","1"
"반지/NNG","1"
"제왕/NNG","1"
"에비/IC","1"
"쨋/UN","1"
"멀리/MAG","1"
"많네/UN","1"
"많을/UN","1"
"요/UN","1"
"재난/NNG","3"
"끝내/VV","1"
"달리/MAG","1"
"김새/VV","1"
"，/SP","1"
"요/XPN","2"
"금제/NNG","2"
"해상/NNG","1"
"는다고/EFQ","2"
"고소/NNG","1"
"누/EFQ","2"
"멋/NNG","4"
"취하/VV","7"
"열심히/MAG","2"
"이요/NNG","4"
"보스/NNG","2"
"베이비/NNG","2"
"님/NNB","3"
"준거/NNG","1"
"야이/UN","1"
"씨/NNB","4"
"한편/NNG","2"
"수십/NR","4"
"수백/NR","1"
"끼/NNG","2"
"음애/NNG","1"
"랭귀지/NNG","1"
"모/VV","1"
"계/NNG","4"
"정이/NNG","1"
"프사으/UN","1"
"사자/NNG","1"
"별자리/NNG","1"
"큰으/UN","1"
"범/NNG","1"
"신/VV","2"
"너와/NNG","1"
"수업/NNG","3"
"씻팔/UN","1"
"내놓/VV","3"
"내/VXV","1"
"미/NNM","2"
"CHIN/OL","1"
"좀비/NNG","2"
"낳와/UN","1"
"드가/VV","3"
"탱/UN","1"
"지속/NNG","2"
"헤/VV","2"
"세/VV","2"
"여가/NNG","2"
"몰/NNG","1"
"듯/ECD","2"
"설/NNG","1"
"강화/NNG","1"
"혹/MAG","2"
"공계/NNG","2"
"작자/NNG","1"
"ULTRA/OL","1"
"제죠/UN","1"
"관하/VV","1"
"햇엇/UN","1"
"영자/NNG","1"
"지식/NNG","1"
"하마터면/MAG","1"
"늦어지/VV","1"
"뭉/UN","1"
"찬/NNG","1"
"NETFLIIX/OL","1"
"아마존/NNG","1"
"수초/NNG","1"
"빠져나오/VV","1"
"화웨이/UN","1"
"중국/NNG","3"
"빼가려/UN","1"
"고/JC","1"
"속지/NNG","3"
"마세/NNG","5"
"거짓/NNG","1"
"일주/NNG","2"
"기껏해야/MAG","1"
"각성/NNG","1"
"압축/NNG","1"
"WINDOWS/OL","1"
"마이크로/NNG","1"
"소프트/NNG","1"
"번역기/NNG","1"
"번화/XR","1"
"조취/NNG","2"
"어쩐지/MAG","1"
"올/VV","1"
"보개/NNG","1"
"많들어주세/UN","1"
"프레디/UN","1"
"피자/NNG","1"
"가게/NNG","1"
"OO/OL","1"
"보통/MAG","1"
"잠자/VV","3"
"담/NNG","3"
"아쉬움/NNG","6"
"뒈지/VV","1"
"몇몇/NR","1"
"채/NNB","2"
"있네요/UN","1"
"성우/NNP","7"
"아까/MAG","3"
"더욱더/MAG","2"
"웹드라마/NNG","2"
"앞뒤/NNG","3"
"국적/NNG","1"
"짱나/VV","2"
"OST/OL","1"
"쏙/MAG","1"
"광범위/NNG","1"
"주일/NNM","1"
"좝/UN","1"
"정말/NNG","1"
"컬렉션/NNG","1"
"실수/NNG","3"
"썻/UN","1"
"까보/VV","1"
"청춘/NNG","3"
"돼지/NNG","2"
"가슴/NNG","1"
"눈물/NNG","1"
"자리/NNG","2"
"화웨이/NNG","3"
"초기/NNG","6"
"태도/NNG","2"
"방대/XR","2"
"안일/NNG","1"
"훅/MAG","1"
"막판/NNG","1"
"달리/VV","2"
"판/XSN","4"
"ㄴ대요/EFN","1"
"오랫만/NNG","1"
"라네요/EFN","1"
"꺼뜨리/VV","1"
"무장/NNG","1"
"마키아벨리즘/NNG","1"
"언제/NP","4"
"린/UN","2"
"레이어/NNG","1"
"라프/NNG","1"
"텔/UN","1"
"으려나/EFQ","1"
"련지/UN","1"
"사운드/NNG","3"
"최상/NNG","3"
"면서요/ECE","1"
"않도/UN","1"
"꽉/MAG","2"
"차/VV","7"
"입하/NNG","1"
"갓/MAG","1"
"구독자/NNG","1"
"속이/NNG","1"
"총/NNG","2"
"메모/NNG","1"
"다음번/NNG","1"
"라더/NNG","1"
"질문/NNG","2"
"는다는/ETD","1"
"황/NNG","2"
"그저께/NNG","1"
"그제/NNG","3"
"보고/JKM","1"
"더군요/EFN","2"
"현기/NNG","1"
"머지/NNG","1"
"레이디/NNG","1"
"차가/NNG","1"
"산타/NNG","1"
"복수/NNG","1"
"해소/NNG","1"
"펜트하우/UN","1"
"ONE/OL","1"
"4.0/NR","1"
"어쩌다/MAG","2"
"의사/NNG","2"
"남녀/NNG","1"
"노소/NNG","1"
"개판/NNG","5"
"윈/UN","1"
"넘어오/VV","2"
"적이/MAG","4"
"재탕/NNG","1"
"탕/NNM","1"
"그만/MAG","5"
"에이/VV","1"
"헉/MAG","1"
"안보/NNG","3"
"화질이/UN","2"
"지직거리/VV","1"
"뮌/UN","2"
"대하여/UN","1"
"꾸도/UN","1"
"처벌/NNG","1"
"라이/NNG","3"
"데/NNG","5"
"가세/NNG","1"
"마려/NNG","1"
"가인/NNG","1"
"완국/NNG","1"
"민/NNG","2"
"업데이트는/UN","1"
"체널/NNG","1"
"아마/MAG","2"
"핸폰들/UN","1"
"원수/NNG","1"
"케끊/UN","1"
"엉엉/MAG","2"
"캐릭터/NNG","2"
"연기/NNG","1"
"즉/MAG","3"
"커리어/NNG","1"
"굉장히/MAG","4"
"원작/NNG","1"
"훼손/NNG","1"
"윗/NNG","1"
"덜/MAG","2"
"아무런/MDT","1"
"반응/NNG","2"
"부산/NNG","1"
"행/NNG","2"
"랙/NNG","4"
"샤샤/UN","1"
"7667/NR","1"
"랴샤/UN","1"
"그날/NNG","1"
"가면/NNG","2"
"합/NNG","1"
"사항/NNG","3"
"501/NR","14"
"109/NR","14"
"어제/MAG","1"
"작업/NNG","1"
"배스/NNG","1"
"천이/NNG","1"
"세바/NNG","1"
"스찬/UN","1"
"거애니메이션/NNG","1"
"하늘/NNG","2"
"부/NNM","1"
"지나가/VV","1"
"등/NNG","4"
"싶/VX","1"
"자고/EFQ","1"
"꾸/VV","2"
"언니/NNG","2"
"따박따박/MAG","1"
"도쿄리벤져스/NNP","2"
"주기적/NNG","2"
"려니/EFN","2"
"목소리/NNG","1"
"콕/NNG","1"
"대안/NNG","1"
"알아보/VV","2"
"Z/OL","5"
"플립/NNG","7"
"품달/NNG","1"
"어하/NNG","1"
"라이온/NNG","1"
"겨울/NNG","1"
"왕국/NNG","2"
"응/UN","3"
"씹덕/UN","1"
"소아/NNG","1"
"온/NNG","3"
"정말로/MAG","3"
"거도/NNG","2"
"레이스/NNG","1"
"빡쳤어/UN","1"
"저화/NNG","1"
"본/NNG","4"
"콘센트/NNG","1"
"본거/NNG","2"
"각종/NNG","1"
"한국에서는/UN","1"
"더욱/MAG","2"
"POCOX/OL","1"
"1000/NR","1"
"인앱/NNG","2"
"수수료/NNG","1"
"그러나/MAC","1"
"명의/NNG","3"
"부활/NNG","4"
"만원/NNG","1"
"어린아이/NNG","1"
"나/NNG","2"
"끊힘/UN","1"
"슈/UN","1"
"슈가룬/UN","1"
"캐릭/NNG","4"
"체인/NNG","2"
"꿈빛파티쉐/UN","1"
"랭킹/NNG","1"
"요즘/MAG","2"
"추억/NNG","3"
"넘보/VV","1"
"지고/NNG","1"
"눌/VV","2"
"주기도/NNG","1"
"만들기/NNG","1"
"자두/NNG","1"
"제주도/NNP","1"
"14500/NR","3"
"제로/NNG","3"
"딴말하/VV","1"
"소굴/NNG","1"
"동작/NNG","2"
"우려먹/VV","1"
"강아지/NNG","1"
"고려/NNP","3"
"와요/NNG","1"
"WALKING/OL","1"
"DEAD/OL","1"
"검새/NNG","1"
"에트/UN","1"
"넷플릭스.COM/UN","3"
"인건/NNG","1"
"한지/NNG","1"
"옵니다/EFN","1"
"티빙/UN","1"
"때쯤/NNG","1"
"은근/NNG","1"
"권한/NNG","1"
"허용/NNG","2"
"자/NNM","1"
"번하/VA","2"
"안본/NNG","2"
"공유자/NNG","1"
">/SS","10"
"혈연관계/NNG","1"
"IP/OL","1"
"오차/NNG","1"
"메/NR","1"
"온/MDT","1"
"형식/NNG","2"
"개소리/NNG","1"
"유출/NNG","3"
"우려/NNG","1"
"기관/NNG","1"
"불안/NNG","1"
"이대/NNG","1"
"라이더/NNG","2"
"빌드/UN","1"
"세이버/NNG","1"
"수많/VA","2"
"구분/NNG","1"
"어요만/ECE","1"
"들어보/VV","1"
"때/VV","4"
"OK/OL","1"
"끌/VV","1"
"DEX/OL","2"
"스탠다드/NNG","1"
"저포/NNG","2"
"아도요/ECD","1"
"외화/NNG","1"
"OS/OL","2"
"문제없/VA","2"
"햐/UN","1"
"좋타/UN","1"
"성명/NNG","1"
"공포/NNG","3"
"스릴러/NNG","1"
"싫어요/UN","1"
"낫/VV","3"
"이민/NNG","1"
"호/NNG","4"
"시티/NNG","1"
"선정적/NNG","1"
"하심/NNG","2"
"보/VX","2"
"지은/NNG","1"
"쟈밌/UN","1"
"랴/ECE","1"
"파이/NNG","2"
"비전/NNG","1"
"오레오/NNG","1"
"내려오/VV","1"
"쪼/VV","3"
"되느/UN","1"
"ㄴ걸/EFN","1"
"다고만/ECE","2"
"자야/NNG","2"
"친절히/MAG","1"
"보완/NNG","2"
"대체로/MAG","1"
"펜/NNG","1"
"하가/NNG","1"
"바라/NNG","1"
"신서/NNG","2"
"유기/NNG","4"
"PLZ/OL","1"
"성능/NNG","2"
"빻/VV","3"
"해보면/NNP","1"
"시청가능/NNG","2"
"깜박/MAG","1"
"영영/MAG","1"
"N/OL","3"
"고처/NNG","2"
"OAD/OL","1"
"2021/NR","3"
"지경/NNB","2"
"널리/VV","1"
"얻/VV","2"
"빅뱅/NNG","2"
"이론/NNG","2"
"리틀/NNG","1"
"별루/MAG","2"
"억울/XR","1"
"소용없/VA","4"
"빨강/NNG","1"
"원고/NNG","1"
"어플/NNG","2"
"확대/NNG","1"
"인지/NNG","5"
"웨으브/UN","1"
"삭/MAG","2"
"제후/NNG","2"
"첯/UN","1"
"추/NNG","4"
"률/XSN","1"
"으로서/JKM","1"
"충격/NNG","1"
"스러워/VV","1"
"아무튼/MAG","2"
"고등/NNG","2"
"래퍼/NNG","2"
"2022.01/NR","1"
"31/NR","2"
"DOESN/OL","1"
"WORK/OL","1"
"분노/NNG","1"
"질주/NNG","2"
"유니버설/NNG","1"
"그때/NNG","5"
"달르/VA","1"
"길들이/VV","1"
"어두/VV","1"
"조절가능/NNG","1"
"크롤/NNG","1"
"멀쩡히/MAG","1"
"기억/NNG","2"
"개화/NNG","1"
"그램/NNM","1"
"랫엇/UN","1"
"주/NNM","6"
"꿉/VV","1"
"72/NR","1"
"요함/NNG","1"
"규/UN","2"
"주지도/NNG","1"
"나르/VV","1"
"이구/NNG","2"
"야하/VA","3"
"얼/VV","3"
"젠/UN","1"
"늦/VV","3"
"못/NNG","7"
"돋/VV","4"
"가볍/VA","1"
"혹시나/NNG","3"
"반복되/UN","1"
"빛/NNG","2"
"파티/NNG","6"
"엘도/NNG","1"
"일단/NNG","1"
"금요일/NNG","1"
"ㅂ니다요/EFN","1"
"갖추/VV","1"
"자유/NNG","3"
"스팀/NNG","1"
"평점/NNG","3"
"미드같/UN","1"
"빼놓/VV","1"
"왕좌/NNG","3"
"지이/VV","1"
"젓/VV","1"
"헌터헌터/NNP","1"
"모브사이코/NNP","1"
"진구의달탐사기/NNP","1"
"진구의아프리카모험/NNP","1"
"베코와5인의탐험대/NNP","1"
"스토브리그/NNP","1"
"마치/VV","5"
"밀리/VV","1"
"느림/NNG","1"
"유아/NNG","1"
"끝가지/NNG","1"
"연금술/NNG","2"
"만료/NNG","3"
"선녀/NNG","1"
"어딨/VA","1"
"맛있/VA","2"
"잡히/VV","2"
"업뎃이후/UN","1"
"터무니없이/MAG","1"
"한동안/NNG","1"
"흰바탕/NNG","1"
"무가/NNG","1"
"많이/UN","4"
"내구/NNG","1"
"뭉치/VV","1"
"24/NR","3"
"지브/NNG","2"
"리/XSN","7"
"작/NNG","3"
"해결안/NNG","3"
"으세요/EFA","3"
"멋지/VA","1"
"화랑/NNG","1"
"일일/NNG","1"
"국가/NNG","6"
"혼란/NNG","1"
"안정/NNG","1"
"가겠/UN","1"
"변화/NNG","2"
"외/VA","2"
"헬스/NNG","1"
"키친/NNG","1"
"마스터/NNG","1"
"셰프/UN","1"
"쥐/VV","2"
"해야/UN","1"
"재연/NNG","1"
"디테일/NNG","1"
"도와주/VV","2"
"개중/NNG","1"
"훑어보/VV","1"
"점수/NNG","2"
"잡아두/VV","1"
"필수/NNG","1"
"먹지/NNG","1"
"쾌척/NNG","1"
"끈기/NNG","1"
"한참/NNG","7"
"일등/NNG","1"
"궁금해하/VV","1"
"계시/VV","3"
"씽/UN","1"
"재/NNB","2"
"부과/NNG","1"
"전산/NNG","2"
"대답/NNG","1"
"잉/MAG","1"
"어르신/NNG","4"
"고지/NNG","2"
"뒷날/NNG","1"
"차액/NNG","1"
"일찍/MAG","3"
"대처/NNG","2"
"수계/NNG","1"
"산/XSN","1"
"9500/NR","1"
"직이/VV","1"
"그제야/MAG","1"
"사먹/VV","1"
"무조건/NNG","3"
"청해/NNP","1"
"좋와/UN","2"
"LIST/OL","1"
"치하/NNG","1"
"물가/NNG","1"
"상승/NNG","1"
"그런데/MAG","1"
"합리적/NNG","1"
"정부/NNG","2"
"내부/NNG","1"
"척/NNB","1"
"기발/XR","1"
"한심/XR","1"
"괘씸/XR","2"
"선두/NNG","1"
"부끄럽/VV","1"
"래요/UN","1"
"고스트/NNG","5"
"닥터/NNG","2"
"으려는/ETD","1"
"만듬/NNG","1"
"시커멓/VA","2"
"가래/NNG","1"
"마마/NNG","1"
"마지/NNG","1"
"똑같이/MAG","1"
"이리/MAG","3"
"없오/UN","1"
"추가/UN","1"
"화랑도/NNG","1"
"욯/UN","1"
"인시/NNG","1"
"아들/NNG","1"
"젬/UN","1"
"떠/VV","2"
"유곽/NNG","4"
"크리/NNG","1"
"티브/UN","1"
"창조/NNG","2"
"생각합시/UN","1"
"보상/NNG","6"
"윈도우/NNG","2"
"디요/EFQ","1"
"해아/NNG","1"
"모라/NNG","1"
"낭만/NNG","1"
"사부/NNG","1"
"디/NNB","1"
"보이스/NNG","4"
"개/XPN","1"
"화병/NNG","1"
"나야/UN","1"
"사/ECD","1"
"라지/NNG","1"
"구리/NNG","1"
"중만/NNG","2"
"기회/NNG","3"
"노릇/NNG","1"
"차별/NNG","4"
"서럽/VA","1"
"반요야샤히메","1"
"유/XPN","1"
"더/NNG","1"
"삶이/NNG","1"
"PNH/OL","1"
"0486/NR","1"
"메시지/NNG","5"
"긁히/VV","1"
"진짜로/MAG","3"
"구림/NNG","3"
"에/JC","2"
"바지/NNG","1"
"별도/NNG","1"
"단어/NNG","4"
"요렇게/MAG","1"
"렌고쿠외전/NNP","2"
"대론/NNG","1"
"애청/NNG","1"
"ㄹ수록/ECD","1"
"담/EFN","1"
"형/NNG","2"
"인셉션/NNP","1"
"인셉션/UN","1"
"SBS/OL","2"
"TVN/OL","2"
"매일/MAG","3"
"봐요/UN","1"
"마블/NNG","4"
"갖고오/VV","1"
"인하/NNG","3"
"철인/NNG","2"
"왕후/NNG","2"
"구미호뎐/NNP","4"
"쿠/VV","1"
"중임/NNG","1"
"팔/VV","1"
"격돌/NNG","1"
"낙서/NNG","1"
"얼추/MAG","1"
"용사/NNG","1"
"슈가슈/UN","1"
"룬/UN","1"
"같은/UN","1"
"화웨이탭/NNG","1"
"냉/NNG","1"
"그닥/MAG","2"
"렵/UN","1"
"에다가/JKO","1"
"보시/NNG","1"
"럭/UN","2"
"여러번/NNG","2"
"고장/NNG","1"
"부수/VV","1"
"잡/VV","5"
"요금제/UN","1"
"중간에/UN","1"
"유도/NNG","2"
"MOVIE/OL","1"
"GONE/OL","1"
"일나/VV","1"
"여전히/MAG","2"
"머물/VV","1"
"536/NR","1"
"시/NNB","3"
"검토/NNG","1"
"체험/NNG","8"
"매도/NNG","1"
"악의/NNG","1"
"우리집/NNG","1"
"현관문/NNG","1"
"멸망/NNG","1"
"죙/UN","1"
"구죠/UN","1"
"결말/NNG","2"
"기획/NNG","1"
"아무/NP","4"
"상식/NNG","1"
"하얗/VA","2"
"껏/XSN","1"
"분의/NNG","1"
"전후/NNG","1"
"비/VV","1"
"그해/NNG","1"
"재일/NNG","1"
"해적/NNG","1"
"건느/VV","1"
"뛰/VV","1"
"뇌/NNG","1"
"페이즈/UN","1"
"SNL/OL","1"
"새벽/NNG","2"
"쯤/NNG","2"
"슬슬/MAG","3"
"아호희환니라/UN","1"
"IF/OL","1"
"GET/OL","1"
"OFF/OL","2"
"MY/OL","1"
"HERO/OL","1"
"ACADEMY/OL","1"
"KILL/OL","1"
"디/EFQ","1"
"《/SS","1"
"툰/UN","1"
"꼬리/NNG","1"
"잡기/NNG","1"
"사용중/NNG","4"
"공통적/NNG","1"
"강등/NNG","1"
"응대/NNG","2"
"오전/NNG","1"
"허비/NNG","1"
"만큼/JX","2"
"족쓰/UN","1"
"문호스트레이독/NNP","1"
"며/JC","1"
"실종/NNG","1"
"공룡/NNG","4"
"점박이/NNG","1"
"문하/NNG","2"
"900/NR","2"
"모아/NNP","1"
"혜택/NNG","1"
"빡세/VA","2"
"벗어나/VV","1"
"지르/VV","2"
"시대/NNG","3"
"중독성/NNG","1"
"강한/NNG","1"
"빠져들/VV","1"
"징글징글/MAG","1"
"몸/NNG","1"
"실시간/NNG","3"
"알아두/VV","1"
"좋급니/UN","1"
"읃/VV","1"
"알아야/UN","1"
"아가/NNG","1"
"우연/NNG","1"
"음량/NNG","1"
"한층/MAG","2"
"고급/NNG","1"
"자리잡/VV","1"
"인지도/NNG","2"
"막강/NNG","1"
"영향력/NNG","1"
"지리/NNG","1"
"매기/VV","1"
"미만/NNG","5"
"말일/NNG","1"
"한도/NNG","1"
"차서/NNG","2"
"직격/NNG","1"
"않/VXA","2"
"단연/MAG","1"
"일거/NNG","1"
"출시/NNG","4"
"불법/NNG","2"
"그지/NNG","1"
"대도/NNG","2"
"재미었/UN","2"
"갯수/UN","1"
"섬세/NNG","1"
"하구/NNG","2"
"다라/NNG","2"
"거만/NNG","2"
"저러/VV","2"
"잠시/NNG","1"
"톡/MAG","2"
"겨우겨우/MAG","1"
"살짝/MAG","2"
"콧날/NNG","1"
"편만/NNG","2"
"보고/JKO","1"
"헤매/VV","1"
"누나/NNG","1"
"구경/NNG","1"
"빵빵/XR","1"
"수동/NNP","3"
"문스/UN","1"
"포르투/NNG","1"
"칼/NNG","1"
"강력/NNG","1"
"청원/NNG","1"
"이큐/NNG","1"
"차/NNB","1"
"공평/NNG","1"
"박히/VV","1"
"몬/MAG","1"
"토피/NNG","1"
"아랑/NNG","1"
"주먹/NNG","3"
"왕/NNG","3"
"랄프/UN","3"
"교체/NNG","1"
"로제/NNG","1"
"벨벳/NNG","1"
"사리/VV","1"
"최종회/NNG","1"
"말미/NNG","1"
"예고/NNG","1"
"간단/NNG","1"
"유행어/NNG","1"
"강청/NNG","1"
"다음달/NNG","3"
"으려구요/ECD","1"
"기반/NNG","1"
"떠넘기/VV","1"
"월정/NNG","2"
"액/NNG","2"
"뮤츠의역습/NNP","1"
"태양/NNG","3"
"후예/NNG","3"
"제법/MAG","1"
"흥미진진/XR","1"
"크리스마스/NNG","4"
"야호/IC","1"
"한/XPN","1"
"새삼/MAG","1"
"온오프/NNG","1"
"가입비/NNG","2"
"시루/NNG","1"
"충/NNG","1"
"릉/UN","1"
"자연/NNG","1"
"스랍/UN","1"
"부쩍/MAG","1"
"빈도/NNG","1"
"아무래도/MAG","1"
"비교적/MAG","1"
"음요/ETN","1"
"갔가/UN","1"
"포맷/NNG","1"
"달렜더/UN","1"
"우회/NNG","2"
"이러/MAG","1"
"꼬박/MAG","2"
"갸지/UN","1"
"파워/NNG","3"
"레인저/NNG","3"
"적엇/UN","1"
"기름지/VA","1"
"멜로/NNG","1"
"마이너스/NNG","1"
"성질/NNG","1"
"부재/NNG","1"
"하단/NNG","1"
"이하/NNG","1"
"져스/UN","1"
"미안/NNG","1"
"백배/MAG","1"
"밍/UN","1"
"사용료/NNG","2"
"인도네시아/NNG","2"
"선호/NNG","1"
"중국어/NNG","2"
"상의/NNG","1"
"가시/VV","1"
"풀어놓/VV","1"
"림/XSN","1"
"송하/NNP","1"
"신사/NNG","1"
"아가씨/NNG","1"
"신호/NNG","1"
"버디/NNG","1"
"아주/NNP","2"
"후발/NNG","1"
"주자/NNG","1"
"팔/NNG","1"
"폭/NNG","2"
"빛나/VV","1"
"스파이/NNG","1"
"매/VV","2"
"말로/NNG","1"
"시험/NNG","2"
"자면/ECE","1"
"속어/NNG","1"
"은어/NNG","1"
"내일/NNG","1"
"일/XSN","2"
"정석/NNG","1"
"과감/XR","1"
"특별/NNG","1"
"차별화/NNG","1"
"기대되/VV","1"
"무좋/UN","1"
"분명/NNG","2"
"패밀리/NNG","1"
"왼쪽/NNG","2"
"생성/NNG","2"
"단순/NNG","1"
"메기/VV","1"
"게시/NNG","2"
"선물/NNG","1"
"하루하루/MAG","1"
"뒤죽박죽/NNG","2"
"전어/NNG","1"
"금방/MAG","1"
"주목/NNG","1"
"랄/UN","2"
"1111/NR","2"
"버즈/NNG","1"
"다른어플/UN","1"
"보여/NNG","2"
"앤/NNG","2"
"??/SW","1"
"시원찮/VA","1"
"그녀/NP","1"
"9900/NR","1"
"19000/NR","1"
"출금/NNG","1"
"성공/NNG","1"
"작전/NNG","1"
"퀴리/NNG","1"
"로렉스/NNP","1"
"속상하/VA","1"
"대문자/NNG","1"
"매이/VV","1"
"아이리스/NNG","1"
"당분간/MAG","1"
"잠깐/NNG","1"
"깜빡하/VV","1"
"일이/XR","1"
"딸아이/NNG","2"
"와우/NNG","2"
"을/NNG","2"
"조종/NNG","1"
"구동/NNP","1"
"변환/NNG","1"
"추정/NNG","1"
"1988/NR","2"
"아니/MAG","1"
"이천/NNG","1"
"원/XSN","1"
"간하/VV","1"
"쓸데없/VA","1"
"문화/NNG","1"
"상품권/NNG","1"
"CC/OL","2"
"남편/NNG","1"
"너쩌/UN","1"
"구/JC","1"
"직/NNG","1"
"히/XSN","1"
"주일/NNG","1"
"겁나/VV","1"
"눈물나/VV","1"
"진행하/VV","1"
"라지/EFN","1"
"통신/NNG","1"
"통신비/NNG","1"
"앞당기/VV","1"
"배터리/NNG","1"
"불쌍/XR","1"
"부르/VV","1"
"팔아먹/VV","1"
"2020.8/NR","1"
"FULL/OL","1"
"그딴/MDT","2"
"기만/NNG","2"
"상당/NNG","1"
"거짓말/NNG","1"
"햇갈리/VA","1"
"금쪽같/VA","1"
"적/NNB","1"
"한정적/NNG","1"
"편당/NNG","1"
"괞/UN","1"
"질려/NNG","1"
"무식/NNG","2"
"음향/NNG","5"
"상대/NNG","1"
"으려/ECD","1"
"힘/NNG","1"
"이웃집/NNG","1"
"향이/NNG","1"
"후기/NNG","1"
"평/NNM","1"
"달아보/VV","1"
"플레이스테이션/NNG","2"
"앗/VV","1"
"아용하/VV","1"
"라뇨/UN","1"
"했더/UN","1"
"회비/NNG","1"
"기범/NNP","1"
"미가/NNG","1"
"음질/NNG","2"
"있어요/UN","1"
"되어가/VV","1"
"어플이라/UN","1"
"이래/MAG","1"
"어메이/NNG","1"
"자객/NNG","1"
"육/NNG","1"
"칙/UN","1"
"인원/NNG","1"
"익숙/XR","1"
"개인별/NNG","1"
"부여/NNG","1"
"자막싱크/UN","1"
"충분/XR","1"
"전번/NNG","1"
"정원/NNG","8"
"답/NNB","3"
"변/NNG","1"
"디지/VV","1"
"기울/VV","1"
"「/SS","1"
"」/SS","1"
"리치/NNG","1"
"만하/XSA","1"
"자꾸만/MAG","2"
"시동/NNP","2"
"동/NNG","1"
"같/VV","2"
"스포일러/NNG","1"
"심보/NNG","1"
"촌스럽/VA","2"
"나락/NNG","1"
"윽/IC","1"
"하소/NNG","1"
"연하/VV","1"
"기술자/NNG","1"
"올린다/UN","1"
"형광등/NNG","1"
"격/NNB","1"
"여전/XR","1"
"결국/MAG","1"
"다니요/EFN","2"
"제안/NNG","2"
"첨/MAG","1"
"장되/NNG","1"
"한창/MAG","1"
"쿠로코/UN","1"
"농구/NNG","1"
"그만큼/NNG","1"
"주르르/MAG","1"
"륵/UN","1"
"펼쳐지/VV","1"
"슬라이드/NNG","1"
"지나치/VA","1"
"인용/NNG","1"
"비효율/NNG","1"
"적임/NNG","1"
"탐/NNG","2"
"막이/NNG","1"
"플리즈/IC","3"
"이러/XR","1"
"지/XSA","2"
"아/JKI","1"
"공감/NNG","1"
"대부분/MAG","1"
"뺨치/VV","1"
"용두사/NNG","1"
"미식/NNG","1"
"어설프/VA","1"
"전개/NNG","1"
"프로필/UN","1"
"쿠/ECE","1"
"크를/UN","1"
"일일히/MAG","1"
"괜/UN","2"
"추/VV","1"
"되풀이/NNG","1"
"신속히/MAG","2"
"한명/NNG","1"
"거로/NNG","1"
"꾸준히/MAG","1"
"루이/UN","1"
"실시/NNG","1"
"관계/NNG","1"
"건강/NNG","1"
"예수/NNG","1"
"기도/NNG","1"
"아멘/NNG","1"
"징그럽/VA","1"
"기복/NNG","1"
"오월/NNG","1"
"원해/NNG","1"
"개안/NNG","1"
"쫙/MAG","1"
"연애/NNG","1"
"함부로/MAG","1"
"애틋/XR","1"
"파이터/NNG","1"
"랩/NNG","1"
"ㄴ다면서/EFQ","1"
"는군요/EFI","1"
"넓히/VV","1"
"뒤집/VV","1"
"3.9/NR","1"
"지/NNM","2"
"75/NR","2"
"다큐/NNP","1"
