"스틱/NNG","1"
"혈압/NNG","1"
"상/XSN","2"
"요함/NNG","1"
"STARWARS/OL","1"
"VISIONS/OL","1"
"빙/MAG","1"
"을께/EFN","1"
"지질/NNG","1"
"음질/NNG","2"
"녹화/NNG","1"
"응집/NNG","1"
"마련/NNG","1"
"누릏/VA","1"
"인크/UN","2"
"레저/NNG","1"
"허/VV","3"
"생기/VXA","1"
"해쥬세/UN","1"
"비이/VV","1"
"너희/NP","1"
"불/NNB","1"
"군가/NNG","1"
"생성/NNG","2"
"상영/NNG","2"
"디플에/UN","1"
"대여/NNG","1"
"OCN/OL","1"
"못나/VA","2"
"속이/VV","1"
"끝내/VV","1"
"이룰려/UN","1"
"맛깔/NNG","1"
"얼르/VV","1"
"선결/NNG","1"
"기재/NNG","1"
"별하/VA","1"
"우선/NNG","2"
"PAIR/OL","1"
"OF/OL","1"
"KINGS/OL","1"
"비스/UN","1"
"공동/NNG","1"
"약관/NNG","1"
"미루기/NNG","1"
"을라/EFN","1"
"아버님/NNG","1"
"께서/JKS","1"
"웅앵웅/UN","1"
"멋/NNG","1"
"대루/NNG","1"
"뚝/MAG","1"
"포인트/NNG","2"
"아라/EFO","1"
"오시/NNG","1"
"계시/VV","1"
"니만/NNG","1"
"각자/NNG","1"
"시커멓/VA","1"
"사안/NNG","1"
"수용/NNG","1"
"보안/NNG","1"
"어지/NNG","1"
"무료어플/UN","1"
"적임/NNG","1"
"보드/NNG","1"
"없노/UN","1"
"150/NR","4"
"설정/UN","1"
"하노/UN","1"
"세/VV","1"
"옥/UN","1"
"발송/NNG","1"
"남의/NNG","1"
"유치/NNG","1"
"끌어올리/VV","1"
"변경되/UN","1"
"표/NNG","1"
"그쪽/NP","1"
"꽉차/VV","2"
"거같에/UN","1"
"없애주셔/UN","1"
"줄/VV","2"
"도둑놈/NNG","1"
"완전/XR","1"
"본체/NNG","1"
"보재/NNG","1"
"세팅/NNG","2"
"자판/NNG","2"
"가인/NNG","1"
"궁리/NNG","1"
"OO/OL","1"
"신뢰도/NNG","1"
"실제/NNG","1"
"들어보/VV","1"
"유머/NNG","1"
"정석/NNG","1"
"전달/NNG","1"
"컨셉/UN","1"
"그렇지만/MAC","1"
"달구/VV","1"
"73/NR","1"
"6000/NR","1"
"LOVE/OL","1"
"위대/XR","1"
"넘버/NNG","2"
"혹/NNG","2"
"용도/NNG","1"
"저기/NP","1"
"인걸/NNG","1"
"파리/NNG","1"
"익스플로러/NNG","1"
"엣/UN","1"
"걱정/NNG","1"
"경과/NNG","1"
"메/NR","1"
"갱/NNG","1"
"널리/VV","1"
"데리/VV","1"
"선행/NNG","1"
"ABC/OL","1"
"유니/NNP","1"
"섹터/NNG","1"
"위스퍼러/UN","1"
"잠재우/VV","1"
"속삭임/NNG","1"
"개안/NNG","1"
"본래/NNG","1"
"뜻/NNG","2"
"대충대충/MAG","1"
"비싸/VA","3"
"써야/UN","1"
"지문/NNG","1"
"왼쪽/NNG","2"
"치우치/VV","1"
"루/NNG","1"
"홍보하더/UN","1"
"밀/VV","1"
"구면/NNG","2"
"구인/NNG","1"
"첨보/NNG","1"
"일반인/NNG","1"
"배포/NNG","1"
"던데요/ECD","1"
"퇴근/NNG","1"
"로딩만하다/UN","1"
"도착/NNG","1"
"머리/NNG","2"
"장식/NNG","1"
"저딴/MDT","1"
"놀람/NNG","1"
"절수/NNG","1"
"핸펀으/UN","1"
"최상/NNG","2"
"먹히/VV","4"
"꽤나/MAG","1"
"주싶/UN","1"
"짴/UN","1"
"어이/MAG","1"
"가동성/NNG","1"
"해줘야겠어/UN","1"
"타어플들/UN","1"
"햐/UN","1"
"소름/NNG","1"
"쫙/MAG","2"
"미만/NNG","1"
"어색/NNG","2"
"직역체/NNG","1"
"남발/NNG","1"
"이해도/NNG","1"
"제죠/UN","1"
"시기상조/NNG","1"
"라지만/ECE","2"
"필체/NNG","1"
"삼류/NNG","1"
"중소기업/NNG","1"
"대환/NNG","1"
"복불복/NNG","1"
"폭주/NNG","1"
"래나/UN","1"
"마루/NNG","2"
"단순히/MAG","1"
"뻗/VV","1"
"심해/NNG","1"
"선일/NNG","1"
"개심/NNG","1"
"각/XSN","1"
"구도/NNG","1"
"껏/XSN","2"
"털어먹/VV","1"
"한나/NNP","1"
"빠라/UN","1"
"땡/MAG","2"
"그저/MAG","1"
"옳/VA","1"
"TVBOX/OL","2"
"안방/NNG","1"
"여행용/NNG","1"
"대/NNM","1"
"어플/NNG","2"
"두던/NNG","1"
"가혹/NNG","1"
"어차피/MAG","1"
"뻔하/VA","1"
"아이피/NNG","1"
"비빔/NNG","1"
"톰/UN","1"
"홀/NNG","1"
"랜드/NNG","1"
"엔드/NNG","1"
"손보/VV","2"
"될겄/UN","1"
"화이팅/IC","1"
"대륙/NNG","1"
"남극/NNG","1"
"구멍가게/NNG","1"
"잔액/NNG","2"
"땅/NNG","1"
"세월/NNG","1"
"것/EPT","1"
"딴/NNB","1"
"WAVVE/OL","2"
"무턱대고/MAG","1"
"아야지/EFN","3"
"화의/NNG","1"
"몈/UN","1"
"은데요/ECD","2"
"간하/VV","1"
"하필/MAG","1"
"키패드/NNG","1"
"기쁘/VA","1"
"풀이/NNG","1"
"으니깐/ECD","1"
"‥/SE","4"
"됫/UN","1"
"횐/UN","1"
"제이/NNG","1"
"트해/UN","1"
"얇팍/UN","1"
"수량/NNG","1"
"달이/VV","1"
"더이상/MAG","1"
"류느/UN","1"
"티나/VV","1"
"드글드글/MAG","1"
"어마어마/XR","1"
"고소/NNG","2"
"엊그제/MAG","1"
"감쪽같이/MAG","1"
"CC/OL","4"
"ㄴ지라/ECE","1"
"연령층/NNG","1"
"대만족/NNG","1"
"지속적/NNG","2"
"왕실/NNG","2"
"탐정/NNG","2"
"미/XPN","1"
"라가/NNG","1"
"놀랍/VA","1"
"에에/IC","1"
"죠잉/UN","1"
"장애/NNG","2"
"성/XPN","1"
"인용/NNG","1"
"언플/UN","1"
"이따위/MDT","1"
"서로/NNG","1"
"떠넘기/VV","1"
"회피/NNG","1"
"가시/VV","1"
"출연진/NNG","1"
"조리/NNG","1"
"저리/NNG","1"
"이러/XR","1"
"지/XSA","1"
"마/MAG","1"
"띠/NNG","3"
"마트/NNG","1"
"구입/NNG","1"
"을래요/EFN","1"
"경재/NNG","1"
"효과/NNG","1"
"단조/NNG","1"
"까지/VV","1"
"태어나/VV","1"
"법/NNG","2"
"밥/NNG","1"
"지나치/VA","1"
"시급히/MAG","1"
"온/MDT","1"
"존대말/NNG","1"
"명도/NNG","1"
"이정/NNG","1"
"리다/NNP","1"
"정정/NNG","1"
"MX/OL","1"
"PLAYER/OL","1"
"재생기/NNG","1"
"별반/MAG","1"
"오락가락/MAG","1"
"떠들/VV","1"
"읭/UN","1"
"암호/NNG","1"
"좋와/UN","1"
"지면/NNG","1"
"일/XSN","1"
"꼬박/MAG","1"
"생일/NNG","3"
"자/XSN","1"
"불/XPN","1"
"가하/NNG","1"
"자막싱크/UN","2"
"인거/NNG","1"
"불합리/NNG","1"
"꽉/MAG","2"
"화살표/NNG","1"
"가운데/NNG","1"
"몰리/VV","1"
"드래그/NNG","2"
"최종/NNG","1"
"기대되/VV","2"
"붙/VV","1"
"봣/UN","1"
"순수/NNG","1"
"뭐람/UN","1"
"인제/MAG","1"
"동기화/NNG","2"
"세세/NNG","1"
"가격대비/NNP","1"
"위도/NNP","1"
"돈치/VV","1"
"정액제/NNG","1"
"48/NR","1"
"잃어버리/VV","1"
"설계/NNG","1"
"75/NR","1"
"윈도/NNG","1"
"방향키/NNG","1"
"별다르/VA","1"
"바래봅니/UN","1"
"리모콘/NNG","1"
"버트/NNG","1"
"촤/UN","1"
"보편적/NNG","1"
"장문/NNG","1"
"삭/MAG","1"
"제함/NNG","1"
"벌쓰/VV","1"
"화남/NNP","1"
"초대장/NNG","2"
"상대/NNG","1"
"심지/NNG","1"
"거부감/NNG","1"
"업뎃하면/UN","1"
"특별히/MAG","1"
"올인원/NNG","1"
"차량/NNG","2"
"시네마/NNG","2"
"무지/MAG","1"
"다양성/NNG","2"
"위기/NNG","1"
"주부/NNG","1"
"핬/UN","1"
"WITH/OL","1"
"ATOMS/OL","1"
"상의/NNG","1"
"이때/NNG","1"
"2470/NR","1"
"말씀드리/VV","1"
"복/NNG","1"
"빨/NNB","1"
"바쁘/VV","1"
"현대인/NNG","1"
"지점/NNG","1"
"차서/NNG","1"
"대학생/NNG","1"
"200/NR","2"
"구성/NNG","1"
"킷캣/UN","1"
"레드/NNG","1"
"아동용/NNG","2"
"계의/NNG","1"
"볼드/NNG","1"
"모트/NNG","1"
"져스/UN","3"
"년도/NNM","1"
"차원/NNG","1"
"영상시/NNG","1"
"청중/NNG","1"
"하주/NNG","1"
"시고/NNG","1"
"하개/UN","1"
"비교적/MAG","1"
"안타깝/VV","1"
"풀등/NNG","1"
"겔갤럭시폴드/NNG","1"
"왔다갔다하/VV","1"
"마자/NNG","1"
"콘솔/NNG","4"
"얼/NNG","2"
"이드/NNG","2"
"좀/UN","1"
"다인/NNG","1"
"쯤/XSN","1"
"챕터/UN","1"
"한숨/NNG","1"
"대/VXV","1"
"아버지/NNG","1"
"딸/NNG","1"
"극존칭/NNG","2"
"레지던트/NNG","1"
"제자/NNG","1"
"사수/NNG","1"
"반말질/NNG","1"
"99/NR","1"
"000/NR","1"
"당첨/NNG","1"
"으려는/ETD","1"
"필도/NNG","1"
"와이프/NNG","1"
"화보/NNG","1"
"말씀/NNG","1"
"개/XPN","1"
"지지도/NNG","1"
"냔/UN","1"
"어딨/VA","1"
"많아서/UN","1"
"반하/VV","1"
"으란/ECD","1"
"연/XPN","1"
"간권/NNG","1"
"쿠폰/NNG","2"
"일로/NNG","2"
"헛돈/NNG","1"
"폭발/NNG","1"
"직전/NNG","1"
"백만/NR","1"
"한없이/MAG","1"
"이모/NNG","1"
"이만/XR","1"
"예시/NNG","1"
"양보/NNG","1"
"검색기능/NNG","1"
"불받/UN","1"
"을리/VV","1"
"답장/NNG","1"
"오나/NNG","1"
"소중/XR","1"
"달랑/MAG","1"
"세부뷴류/UN","1"
"빵/NNG","1"
"NGO/OL","1"
"가/VXV","1"
"비비/VV","1"
"할거/NNG","1"
"봐야/UN","1"
"고서/ECD","2"
"집안일/NNG","1"
"아얘안보여/UN","1"
"톱니바퀴/NNG","1"
"1.10/NR","1"
"복원/NNG","1"
"환하/VA","1"
"작업가능/NNG","1"
"갑옷/NNG","1"
"CG/OL","1"
"장금/NNG","1"
"처지/VV","1"
"아우/NNG","1"
"내구/NNG","1"
"소유/NNG","1"
"작용/NNG","1"
"TCL/OL","1"
"로딩중이기/UN","1"
"만든/VV","1"
"왔다갔다/MAG","1"
"GUI/OL","1"
"행/NNG","1"
"폴트/NNG","1"
"두지/NNG","1"
"ㄹ까말까/ECS","1"
"GROUP/OL","1"
"WATCH/OL","1"
"호스트/NNG","1"
"참여/NNG","1"
"해결하셔야겠어/UN","1"
"절대적/NNG","1"
"체감/NNG","1"
"노력해야겠네/UN","1"
"초창/NNG","1"
"다이어리/NNG","1"
"비아/NNG","1"
"소신/NNG","1"
"갑/NNG","1"
"발음/NNG","1"
"받아쓰/VV","1"
"조로/NNG","1"
"10000/NR","1"
"대가/NNG","1"
"돌려보/VV","1"
"늦어지/VV","2"
"으로써/JKM","1"
"조만간/MAG","1"
"차후/NNG","2"
"어떠하/VA","1"
"조속/XR","1"
"졀/VV","1"
"아메리카/NNG","1"
"다음주/NNG","1"
"페이즈/UN","4"
"비공식/NNG","1"
"촌스럽/VA","1"
"완결/NNG","1"
"체류/NNG","1"
"한국판/NNG","1"
"신속/NNG","1"
"이쯤/MAG","1"
"보더/NNG","2"
"댐/NNG","2"
"더디/VA","1"
"간결/NNG","1"
"만하/VV","1"
"쿠플에/UN","1"
"요하/VV","1"
"벼/NNG","1"
"제약/NNG","1"
"에오/NNG","1"
"쉬/VV","2"
"팔/NR","1"
"완비/NNG","1"
"메리트/NNG","1"
"크루/NNG","1"
"에다/JC","1"
"코/NNG","1"
"시국/NNG","1"
"껄끄럽/VA","1"
"부담/NNG","1"
"자사/NNG","1"
"XBOX/OL","1"
"다가리/NNG","1"
"스포츠/NNG","1"
"ESPN/OL","1"
"IPTV/OL","1"
"빼간거냐/UN","1"
"불투명/NNG","2"
"그리기/NNG","1"
"기술력/NNG","1"
"효율적/NNG","1"
"HYUNJI/OL","1"
"KIM/OL","1"
"저분/NP","1"
"대중성/NNG","1"
"인사이드/NNG","1"
"북한/NNG","1"
"왕조/NNG","1"
"ㄴ다구요/EFQ","1"
"간편/NNG","1"
"갑갑/XR","1"
"지니/VV","1"
"PAYCO/OL","1"
"내세우/VV","1"
"스팀/NNG","1"
"캐리/NNG","2"
"해적/NNG","2"
"자/VA","1"
"소피아/NNG","1"
"꼬마/NNG","1"
"의사/NNG","1"
"닥/UN","1"
"반투명/NNG","1"
"막판/NNG","1"
"특/UN","1"
"뮬/UN","1"
"란/NNG","1"
"라든지/ECE","1"
"나도/NNG","1"
"KM/OL","1"
"몬/MAG","1"
"매력적/NNG","1"
"계/NNG","1"
"몬스터/NNG","1"
"주식회사/NNG","1"
"시인/NNG","1"
"감성/NNG","1"
"자극/NNG","1"
"눈물/NNG","1"
"자맙음성지원됍니/UN","1"
"미녀/NNG","1"
"야수/NNG","1"
"해설자/NNG","1"
"해설/NNG","1"
"오래전/NNG","1"
"101/NR","1"
"달마/NNG","1"
"시안/NNP","1"
"렐/UN","1"
"같애요/UN","1"
"야이/UN","1"
"충고/NNG","1"
"일걸/NNG","1"
"지장/NNG","1"
"결정적/NNG","1"
"비교시/NNG","1"
"지에/NNG","1"
"관/NNG","1"
"업뎃으/UN","1"
"저제/MAG","1"
"00/NR","1"
"걸리/NNG","1"
"거림/NNG","1"
"반/XPN","1"
"성해/NNG","1"
"샹치/UN","2"
"톱/NNG","1"
"ENGLISH/OL","1"
"AUDIO/OL","1"
"DISCRIPTION/OL","1"
"5.1/NR","1"
"까락/NNG","1"
"부러지/VV","1"
"뮌/UN","1"
"탈/NNG","1"
"크키/UN","1"
"떵/UN","1"
"구멍/NNG","1"
"안구/NNG","1"
"돌출/NNG","1"
"반갑/VV","1"
"뽀뽀/NNG","1"
"역기/NNG","1"
"미라/NNG","1"
"정면/NNG","1"
"배치/NNG","1"
"어떻까/UN","1"
"세욤/UN","1"
"품목/NNG","1"
"좌절감/NNG","1"
"맞/XPN","1"
"묵/VV","1"
"경/NNG","1"
"우지/NNG","1"
"돈즈니/UN","1"
"노예/NNG","1"
"보잣/UN","1"
"기사/NNG","1"
"와/JKO","1"
"첫판/NNG","1"
"콘테츠/UN","2"
"도/VV","1"
"투박/XR","1"
"점차/MAG","1"
"세련/NNG","1"
"21.11/NR","1"
"DTS/OL","1"
"전에/UN","1"
"받아놓고/UN","1"
"매크로/NNG","1"
"식/NNG","1"
"두뇌/NNG","1"
"엥/IC","1"
"쏟아붓/VV","1"
"그르/VA","1"
"개선되지/UN","1"
"는다면/ECE","1"
"슈퍼/NNG","1"
"츄럴/UN","1"
"건데/MAG","1"
"명작/NNG","1"
"반절/NNG","1"
"볼품없/VA","1"
"전화번호/NNG","1"
"구근/NNG","1"
"고함/NNG","1"
"방통/NNG","1"
"가만히/MAG","1"
"악플/UN","1"
"보/XSN","1"
"주더만/NNG","1"
"대단/XR","1"
"WHERE/OL","1"
"AIR/OL","1"
"CRASH/OL","1"
"INVESTIGATION/OL","1"
"DISAPPOINTING/OL","1"
"벨리/NNG","1"
"긴장/NNG","1"
"작전/NNG","1"
"투명/NNG","1"
"재구/NNG","1"
"라이트/NNG","1"
"2.35/NR","1"
"장기적/NNG","1"
"함정/NNG","1"
"제각/NNG","1"
"하여튼/MAG","1"
"2021.11/NR","1"
"가가/NNG","1"
"내레이션/NNG","1"
"힛/IC","1"
"드뎌/UN","1"
"낚이/VV","1"
"환영/NNG","1"
"면서요/ECE","1"
"아시/NNG","1"
"창과/NNG","1"
"자동설정/NNG","1"
"늘/VA","1"
"오늘/MAG","1"
"밤새야겠어/UN","1"
"꼬꼬마/NNG","1"
"에이/NNG","1"
"무야/NNG","1"
"호/NNB","1"
"군/EFI","1"
"물건/NNG","1"
"선생님/NNG","1"
"저처럼/NNG","1"
"깆/UN","1"
"커스텀/NNG","1"
"방구/NNG","1"
"적소/NNG","1"
"등/NNM","1"
"괴물/NNG","1"
"아이맥스/NNG","1"
"뻐/UN","1"
"OH/OL","1"
"MY/OL","1"
"GOD/OL","1"
"KOREANS/OL","1"
"없죸/UN","1"
"SIMPSONS/OL","1"
