"추구/NNG","3"
"울리/VV","6"
"어죠/UN","1"
"쿠루쿠/UN","1"
"다시말쓰드리겠습니/UN","1"
"용어/NNG","1"
"교장/NNG","1"
"불필요하/VA","2"
"여교장/NNG","1"
"시더/NNG","1"
"눌럿더/UN","1"
"이일/NNG","1"
"무한히/MAG","2"
"켜졋다/UN","1"
"어플사용/UN","2"
"느까/UN","1"
"습/NNG","4"
"좋개써/UN","1"
"무료볼려/UN","1"
"통틀/VV","1"
"먹튀예/UN","1"
"마켓팅/NNG","1"
"사용권/NNG","1"
"아기/NNG","2"
"금도/NNG","1"
"내이/NNG","1"
"훈수/NNG","1"
"나랑/MAG","2"
"돈빼/UN","1"
"어쨋든/MAG","1"
"오간/NNG","1"
"카운트/NNG","2"
"노가다/NNG","1"
"단말기/NNG","1"
"IMAGINATION/OL","1"
"들길/NNG","1"
"멀티플/NNG","1"
"이의/NNG","1"
"대체재/NNG","2"
"무궁무진/NNG","2"
"완성/NNG","2"
"선택적/NNG","1"
"대세/NNG","1"
"1024/NR","1"
"개이/VV","2"
"물량/NNG","1"
"공세/NNG","1"
"성도/NNG","3"
"상세/XR","4"
"최악쓰렉/UN","1"
"힘내/VV","2"
"럾으/UN","1"
"포차/NNG","1"
"는요/ETD","1"
"국어/NNG","3"
"잇엇/UN","5"
"장치/NNG","2"
"5.1/NR","2"
"애트/UN","1"
"모스/NNG","1"
"멤법쉽재가입/UN","1"
"남아돌/VV","1"
"많아서좋아요/UN","1"
"유요/XR","1"
"자국/NNG","1"
"우월주의/NNG","1"
"공각/NNG","1"
"기동대/NNG","1"
"제국주의/NNG","1"
"계층/NNG","1"
"멸시/NNG","1"
"샹겨/UN","1"
"아미/NNG","1"
"서랍/NNG","1"
"싵/UN","1"
"마는/JX","1"
"어림/NNG","1"
"123/NR","1"
"아랍/NNG","2"
"레이트/NNG","1"
"뒤쳐지/VV","1"
"요거/NNG","1"
"람/EFQ","1"
"손대/VV","2"
"뭠/UN","1"
"리어/NNG","1"
"펀치/NNG","3"
"짤리/VV","14"
"피곤/NNG","1"
"결제금/NNG","1"
"어찌어찌하/VV","1"
"했드/UN","2"
"취소지/NNG","1"
"15000/NR","3"
"영하/NNG","2"
"인프라/NNG","2"
"넥플릭스자체/UN","1"
"해야겠어/UN","1"
"출시되었쓰면합니/UN","1"
"배타/NNG","2"
"다운되버리/UN","1"
"듣보잡같은것/UN","1"
"126/NR","1"
"GB/OL","2"
"드래곸/UN","1"
"경고문/NNG","2"
"자각/NNG","3"
"인줄/NNG","5"
"회상도/NNG","2"
"회상/NNG","1"
"원통/NNG","1"
"됬더라고/UN","1"
"술/NNG","2"
"부적합하/VA","1"
"나타내/VV","1"
"부각/NNG","1"
"신선/NNG","1"
"이여야지/UN","1"
"싫으/UN","1"
"덕택/NNG","1"
"되/XSA","1"
"짜증/UN","1"
"타기/NNG","1"
"39/NR","1"
"CLUES/OL","1"
"개도/NNG","2"
"천천히/MAG","2"
"참신/XR","1"
"2005/NR","1"
"로딩만/UN","4"
"갸우뚱/MAG","1"
"무슨일/NNG","1"
"여전/NNG","3"
"기초적/NNG","2"
"홀드/NNG","2"
"템/NNB","1"
"14900/NR","4"
"푸드/NNG","1"
"너무/UN","2"
"진진/XR","1"
"버라이어티해/UN","1"
"몰래/MAG","2"
"깔아볼려/UN","1"
"그동안/MAG","1"
"초고/NNG","2"
"다발/NNG","1"
"지역별/NNG","4"
"공안/NNG","1"
"그이/VV","1"
"움직임/NNG","1"
"호구됬네/UN","1"
"차오르/VV","2"
"중도/NNG","1"
"고생하셌네/UN","1"
"제마/NNG","1"
"FXXCKING/OL","1"
"람들/UN","1"
"친척/NNG","1"
"대명/NNG","1"
"변역/NNG","2"
"ㄴ지요/ECD","7"
"므캼/UN","1"
"너키메/UN","1"
"엡삭/UN","1"
"중상/NNG","1"
"열고/NNG","2"
"엡으/UN","1"
"부레/NNG","1"
"배리/VV","1"
"큘/UN","1"
"기리/VV","2"
"식비/NNG","1"
"계속적/NNG","4"
"아선/ECD","1"
"읍시다/EFN","1"
"보름/NNG","2"
"않아요/UN","1"
"도깨비/NNG","17"
"소행성/NNG","1"
"방패/NNG","1"
"성공담/NNG","1"
"있는거잖아/UN","1"
"옜날/UN","1"
"내한/NNG","1"
"기라/NNG","2"
"되긴/UN","1"
"리드/NNG","2"
"업뎃하/UN","4"
"빅토리아/NNG","1"
"선불/NNG","1"
"후불/NNG","1"
"설국/NNG","1"
"떠세/NNG","2"
"가계/NNG","1"
"박하/VA","1"
"고리/VV","1"
"줏/VV","1"
"잡이/NNG","2"
"침공/NNG","1"
"막장/NNG","3"
"뜰려/UN","1"
"너무재밋어/UN","1"
"탐색/NNG","6"
"어재/NNG","1"
"깔으셔/UN","1"
"구간반복/NNG","5"
"덜하/VA","3"
"짐/NNM","1"
"안/XPV","1"
"고쳐주셍/UN","1"
"든지요/ECE","1"
"줌/NNM","1"
"다네/EFN","6"
"쉽사리/MAG","1"
"분과/NNG","1"
"공감대/NNG","3"
"겟지/UN","1"
"월등히/MAG","1"
"이색/NNG","1"
"1016/NR","1"
"지금껏/MAG","1"
"76/NR","4"
"혼/VV","2"
"접수/NNG","2"
"다도/NNG","2"
"루가/NNG","1"
"여야지/EFN","1"
"필요합/UN","1"
"이다/JC","1"
"뻗치/VV","2"
"단시간/NNG","1"
"언젠지/UN","1"
"흘르/VV","2"
"성해/NNG","2"
"껐켰/UN","1"
"음전/NNG","1"
"에잇/IC","1"
"관현/NNG","1"
"NETFLEX/OL","1"
"뜰/NNG","1"
"에레/UN","1"
"다반/NNG","1"
"페스합니/UN","1"
"포괄적/NNG","1"
"외적/NNG","2"
"삭제할려고/UN","1"
"버터/NNG","1"
"지면/NNG","5"
"별의별/MDT","1"
"다해봣는데/UN","1"
"잠수/NNG","1"
"뜬금없이/MAG","4"
"오래에/UN","1"
"미간/NNG","1"
"주름/NNG","1"
"핸펀으로/UN","1"
"재되/UN","1"
"줄여보/VV","1"
"스맛폰으/UN","1"
"찜기능/NNG","1"
"찌걱찌걱/MAG","1"
"같앵/UN","1"
"예능과/NNG","2"
"웨땡/UN","1"
"지켜보/VV","1"
"이한/NNG","1"
"거치/NNG","1"
"이브/NNG","4"
"풍성/XR","2"
"귣드/UN","1"
"결제됬어/UN","1"
"그겄/UN","1"
"도이/NNG","1"
"안할랍니/UN","2"
"진이/NNG","2"
"사우디/NNG","1"
"아라비아/NNG","1"
"온통/MAG","3"
"수신/NNG","3"
"부정적/NNG","1"
"더군다나/MAG","3"
"아앙/UN","1"
"휘/VV","1"
"화질이인좋으것빼고/UN","1"
"벼르/VV","1"
"껍데기/NNG","1"
"남/VA","2"
"전액/NNG","5"
"변호사/NNG","1"
"앉/VV","3"
"사무/NNG","1"
"어뜩/XR","2"
"고인물/NNG","2"
"판/NNB","2"
"500.116/NR","1"
"사천/NNG","1"
"럴려/UN","1"
"먹엇으/UN","2"
"턱/NNG","2"
"엄망/NNG","1"
"네요요/EFN","1"
"그나저나/MAG","1"
"명과/NNG","1"
"4.8/NR","1"
"여인/NNG","1"
"좋치/UN","1"
"싶으/UN","1"
"화몀/UN","1"
"접속도/UN","1"
"IZ/OL","1"
"아이즈/NNG","1"
"FIESTA/OL","1"
"달빛/NNG","1"
"모하/NNG","1"
"기울이/VV","2"
"억지로/MAG","1"
"주기론/NNG","1"
"오락가락/MAG","3"
"티비플만/UN","1"
"정적/NNG","1"
"타지/NNG","1"
"쳐버리/UN","1"
"0.2/NR","2"
"청구서/NNG","1"
"날라오/VV","5"
"집중도/NNG","2"
"군대/NNG","2"
"녹이/VV","1"
"명화/NNG","1"
"추가되는게/UN","1"
"이부/NNG","2"
"바른/NNP","1"
"자꼬/MAG","1"
"굳굳굳/UN","1"
"귇/UN","1"
"귇귇/UN","1"
"주셨으먄/UN","1"
"질투/NNG","1"
"화신/NNG","1"
"뷸/UN","1"
"반수/NNG","1"
"오천/NNG","2"
"원주/NNG","1"
"그럼씨스템/UN","1"
"때려치/VV","4"
"신안/NNG","2"
"쥐/NNG","5"
"눈속임/NNG","1"
"식/XSN","1"
"절하/NNG","1"
"충성/NNG","5"
"막막/XR","1"
"강의/NNG","2"
"없급니/UN","1"
"집어던지/VV","1"
"SETTING/OL","1"
"ACCESSIBILITY/OL","1"
"탐방/NNG","1"
"디지털/NNG","1"
"깨닫/VV","3"
"이/VV","4"
"겄도/UN","1"
"직관적/NNG","5"
"정도랄까/UN","1"
"못생기/VA","1"
"굉고없/UN","1"
"뜻하/VV","1"
"자질/NNG","1"
"GRAY/OL","1"
"ANATOMY/OL","1"
"MODERN/OL","1"
"FAMILY/OL","1"
"작동법/NNG","1"
"스밍/UN","1"
"권/NNG","2"
"자구/NNG","2"
"오유/NNG","1"
"그래도재미었/UN","1"
"불투명도/NNG","1"
"잏/UN","2"
"반전/NNG","1"
"땍/UN","1"
"야대/NNG","1"
"뒷부분/NNG","2"
"OVER/OL","1"
"GARDEN/OL","1"
"WALL/OL","1"
"상관없이/MAG","4"
"쟁이/VV","1"
"하노/UN","1"
"회색/NNG","4"
"기문/NNG","1"
"마니아/NNG","1"
"덩어리/NNG","2"
"IPTV/OL","10"
"조이/MAG","1"
"눌러쓰/VV","1"
"구입됬어/UN","1"
"드라마좋와해/UN","1"
"날르/VV","1"
"버렸어요/UN","1"
"연달/VV","1"
"벌로/UN","1"
"잘/VA","1"
"느낌표/NNG","1"
"모와/NNG","1"
"다락방/NNG","1"
"수상/NNG","1"
"요괴/NNG","1"
"조잡/NNG","1"
"그지없/VA","1"
"법이/NNG","2"
"거롭/UN","1"
"너이/NR","1"
"고딕/NNG","2"
"뭉게지/VV","1"
"안정화되/VV","2"
"불합리/NNG","2"
"뿌잉/UN","2"
"똑/MAG","2"
"53/NR","1"
"분만/NNG","6"
"그래고/MAG","1"
"굉/UN","1"
"장히/MAG","1"
"어거지/NNG","1"
"HBO/OL","3"
"플랜/NNG","1"
"다없애버리/UN","1"
"개구쟁이/NNG","1"
"스머프/UN","1"
"수로/NNG","1"
"4.27/NR","1"
"코너/NNG","1"
"버리네요/UN","1"
"DUAL/OL","2"
"SUBTITLE/OL","2"
"유가/NNG","1"
"수요/NNG","2"
"ANDROID/OL","3"
"4.4/NR","3"
"하이웨이/NNG","1"
"HAIWAY/OL","1"
"3200/NR","1"
"제작팀/NNG","1"
"티드/UN","1"
"카본/NNG","1"
"슬리브/NNG","1"
"도의/NNG","1"
"넘쳐나/VV","4"
"타로/NNG","1"
"아마추어/NNG","3"
"인건비/NNG","1"
"천만/NNG","1"
"관객/NNG","2"
"PIN/OL","3"
"다가오/VV","2"
"부부/NNG","5"
"맙도/UN","1"
"만힝/UN","1"
"지긋지긋/MAG","1"
"녘/NNB","1"
"랐숑/UN","1"
"놓거/UN","1"
"갑작스레/MAG","2"
"독도/NNP","1"
"맥이/VV","1"
"동해/NNG","1"
"논/NNG","1"
"리지/NNG","1"
"육지/NNG","1"
"간/VV","1"
"건대/ECD","1"
"동해시/NNP","1"
"개구지/VA","1"
"VERY/OL","3"
"2008/NR","1"
"<</SW","2"
"용협/XR","1"
"당시/NNG","2"
"보관함/NNG","2"
"깔끔/MAG","1"
"덩이/NNG","1"
"마나/VV","1"
"불러오/VV","2"
"좇좇/UN","2"
"좇/VV","1"
"무었/UN","1"
"불러일으키/VV","1"
"블편해졋나/UN","1"
"누리/NNG","1"
"그래픽/NNG","5"
"무작위/NNG","1"
"쩔쩔/MAG","1"
"♂/SW","1"
"키우/VV","9"
"긱/UN","1"
"모노/NNG","1"
"이모/NNG","2"
"R/OL","3"
"WW/OL","1"
"SSCR/OL","1"
"4010/NR","1"
"2002/NR","1"
"코딱지/NNG","2"
"원만히/MAG","1"
"지요/XR","2"
"NUTFUXX/OL","1"
"NUT/OL","1"
"주도/NNG","2"
"합니/UN","2"
"찾을려고해/UN","1"
"지극히/MAG","2"
"방구석/NNG","2"
"뒹굴뒹굴/MAG","1"
"또라이/NNG","1"
"작구/NNG","1"
"어플삭제/UN","2"
"습관/NNG","1"
"드믄/UN","2"
"지전/NNG","1"
"쏙쏙/MAG","2"
"Д/SW","1"
"덱/UN","2"
"세총/NNG","1"
"보류/NNG","3"
"수해/NNG","1"
"대상자/NNG","1"
"조회/NNG","3"
"눈뜨/VV","1"
"텐트/NNG","4"
"원복/NNG","1"
"NOTTING/OL","1"
"HILL/OL","1"
"미드라/NNG","2"
"미국식/NNG","2"
"말장난/NNG","1"
"유머/NNG","1"
"역가/NNG","1"
"대학/NNG","1"
"비꼬/VV","1"
"신랄/XR","1"
"점철되있는데/UN","1"
"외국어플/UN","1"
"허구허/VA","1"
"노랑색/NNG","1"
"비록/MAG","2"
"큰돈/NNG","2"
"휴가/NNG","2"
"나무/NNG","1"
"일시정지/NNG","4"
"호흡/NNG","1"
"시달리/VV","1"
"삽질/NNG","1"
"미약/XR","1"
"겅정/MAG","1"
"멍/MAG","2"
"춤/NNG","1"
"복/XSN","1"
"괞찮/UN","1"
"통신망/NNG","1"
"올레/NNG","5"
"뒤처지/VV","2"
"근거/NNG","3"
"받앗/UN","3"
"자주팅김/UN","1"
"부상/NNG","1"
"터무니없/VA","1"
"고해/NNG","3"
"불이/NNG","3"
"개구/NNG","3"
"데기/XSN","1"
"개구리/NNG","3"
"괴짜/NNG","1"
"화면을/UN","1"
"안타깝/VV","1"
"돌아가있어/UN","1"
"수일/NNG","1"
"햇엇으/UN","1"
"착하/VV","1"
"트브/UN","1"
"엥/IC","1"
"실례/NNG","1"
"챰/UN","1"
"공초/NNG","1"
"목요일/NNG","1"
"퀄좋아/UN","1"
"왭으/UN","1"
"가심/NNG","1"
"련지/UN","1"
"있김/UN","1"
"람/ECD","1"
"무기한/NNG","1"
"영화는/UN","1"
"양보/NNG","1"
"몀/UN","4"
"풀이/NNG","1"
"오로지/MAG","3"
"차후/NNG","1"
"디자이너/NNG","2"
"모가지/NNG","1"
"날아오/VV","2"
"의사소통/NNG","1"
"전가/NNG","3"
"증거/NNG","2"
"약물/NNG","1"
"유해성/NNG","1"
"플례/UN","1"
"수치/NNG","1"
"지적/NNG","4"
"되비/MAG","1"
"결하/NNG","1"
"불성실/NNG","1"
"지되도/UN","2"
"책임/NNG","5"
"안지/NNG","4"
"비활성/NNG","2"
"마다/XR","1"
"프리티/NNG","1"
"망구/NNG","1"
"여덟/NR","1"
"보하/VV","1"
"이끌/VV","1"
"쟘/UN","1"
"만족도/NNG","6"
"집안/NNG","3"
"연령층/NNG","1"
"현대인/NNG","1"
"관점/NNG","1"
"눋/VV","1"
"꾸리/VV","2"
"소만/NNG","1"
"적정/NNG","1"
"치진/NNG","2"
"양호/NNG","1"
"내외/NNG","1"
"수사/NNG","1"
"옅/VA","1"
"숨소리/NNG","1"
"긴장/NNG","1"
"쌈마이웨이같/UN","1"
"67/NR","1"
"124/NR","1"
"어플인가/UN","2"
"니만/NNG","1"
"삭제할려/UN","1"
"주려/NNG","2"
"빼먹/VV","3"
"해버렷네/UN","1"
"비슷하/VA","3"
"사례/NNG","3"
"동물/NNG","2"
"귀기울이/VV","1"
"의학/NNG","1"
"짱졶은컨텐츠네/UN","1"
"스노우/NNG","1"
"바치/VV","1"
"개두/NNG","1"
"많어/UN","1"
"갓/NNM","2"
"이시/NNG","1"
"대의/NNG","3"
"자크/NNG","1"
"EVERY/OL","2"
"SINGLE/OL","2"
"STOPPING/OL","1"
"SEC/OL","1"
"THOUGHT/OL","1"
"MIGHT/OL","1"
"INTERNET/OL","1"
"THOUGH/OL","1"
"FASTEST/OL","1"
"NETWORK/OL","1"
"GUESS/OL","1"
"STILL/OL","1"
"STOPS/OL","1"
"SOMETHING/OL","1"
"DONE/OL","1"
"안되느이유/UN","1"
"냐요/EFQ","2"
"엉밍/UN","1"
"진창/NNG","1"
"보니/UN","2"
"다나/EFN","1"
"생판/NNG","1"
"들키/VV","1"
"꼽사리/NNG","1"
"다리/NNG","4"
"적나라/XR","1"
"통제하/VV","1"
"되는거잖아/UN","1"
"쓰기/NNG","4"
"무한로딩이거/UN","1"
"장애자/NNG","1"
"ULTIMATE/OL","1"
"호/NR","1"
"아동용/NNG","1"
"올플/UN","1"
"경찰서/NNG","1"
"끊킴/UN","4"
"멈출려/UN","1"
"전과/NNG","3"
"결제되있네/UN","1"
"빠저나가/UN","1"
"불상/NNG","1"
"능지/NNG","1"
"꿧/UN","1"
"쳐틀렷다/UN","1"
"제치/VV","1"
"수라/NNG","1"
"효율적/NNG","1"
"결제해놓코/UN","1"
"가지가지/NNG","1"
"랴요/ECE","2"
"파프럼홈/UN","1"
"홈커밍/UN","1"
"켑/UN","1"
"시빌워/UN","1"
"조롱/NNG","1"
"돌어가/VV","1"
"긴가민가/XR","2"
"버심/UN","1"
"도독놈/NNG","1"
"주셩/UN","1"
"는구나/EFI","1"
"놋/NNG","2"
"편재/NNG","1"
"삿/UN","1"
"박지/NNG","1"
"훈/NNG","4"
"놀이/NNG","1"
"바늘구멍/NNG","1"
"에바잖/UN","1"
"야외/NNG","1"
"비롯/XR","1"
"흐리/VV","2"
"초중고딩들/UN","1"
"미드를보면/UN","1"
"잘되는진몰라도/UN","1"
"진행시/NNG","1"
"보장/NNG","1"
"년째/UN","1"
"언재/NNG","2"
"뱀다/UN","1"
"커플/NNG","2"
"작편/NNG","1"
"여드름/NNG","1"
"자동적/NNG","1"
"브지/UN","1"
"터트리/VV","1"
"최대치/NNG","3"
"차등/NNG","1"
"탁하/VV","1"
"70/NR","2"
"없애버렸/UN","1"
"뭉개지/VV","2"
"봐야겠어/UN","1"
"명암/NNG","2"
"월요일/NNG","4"
"시들/VV","1"
"1970/NR","1"
"뷴/UN","1"
"메이션/UN","1"
"사과나무/NNG","1"
"옷장/NNG","1"
"괜스레/MAG","1"
"지문인식/NNG","1"
"자꾸끊키네/UN","1"
"화이팅하세/UN","1"
"코멘트/NNG","3"
"결정할려/UN","1"
"당장/MAG","6"
"QAD/OL","1"
"11.26/NR","1"
"3.11/NR","1"
"뮤즈/NNG","1"
"우롱/NNG","4"
"로죠/UN","1"
"뭣같구/UN","1"
"털리/VV","1"
"어띀케해줘봐/UN","1"
"겨자/NNG","1"
"이집트/NNG","1"
"반딧불/NNG","1"
"여러모/NNG","3"
"텔레비전/NNG","1"
"예이/VV","1"
"종되/VV","1"
"업뎃햇더/UN","1"
"말소리/NNG","1"
"스티븐/NNG","6"
"유니/NNP","6"
"했넼/UN","1"
"없엌/UN","1"
"고문/NNG","1"
"다니까요/EFN","1"
"이라도/JX","2"
"망조/NNG","1"
"렸다에/UN","1"
"비자/NNG","3"
"말썽/NNG","1"
"해설/NNG","1"
"랏/UN","2"
"찹쌀떡/NNG","1"
"도토리/NNG","1"
"묵/NNG","1"
"옹기/NNG","1"
"손안/NNG","1"
"뎈/UN","1"
"뭐래/UN","1"
"참지/NNG","1"
"LLN/OL","1"
"HOW/OL","4"
"MET/OL","4"
"YOUR/OL","6"
"MOTHER/OL","4"
"퍼지/VV","1"
"사요/ECD","1"
"뿌리/VV","1"
"막지/NNG","1"
"결정적/NNG","1"
"좋을거같에/UN","1"
"카시/NNP","1"
"7053/NR","1"
"1803/NR","1"
"검게나롭니/UN","1"
"멊/UN","1"
"께서/JKS","2"
"여배우/NNG","1"
"젠다야/UN","1"
"228/NR","1"
"59.000/NR","1"
"조작법/NNG","1"
"더라요/EFN","1"
"하급/NNG","1"
"분해도/NNG","1"
"개꼴/NNG","2"
"갈아치우/VV","1"
"POP/OL","3"
"나위/NNB","5"
"뒤적이/VV","1"
"다급히/MAG","1"
"당한/NNG","2"
"뿅/MAG","1"
"융/UN","1"
"71/NR","1"
"자유도/NNG","1"
"새까맣/VA","1"
"생매/NNG","1"
"신용카드/NNG","2"
"감하/VV","1"
"소설가/NNG","1"
"모독/NNG","1"
"힐링/NNG","1"
"어벤져스엔드게임같/UN","1"
"뮙/UN","1"
"자세히/MAG","2"
"흘러나오/VV","2"
"했거/UN","1"
"저미/VV","1"
"어지/NNG","2"
"간한/NNG","1"
"마렵/VA","1"
"바닥/NNG","2"
"이까워/UN","1"
"3.1/NR","1"
"대량/NNG","1"
"피고인/NNG","1"
"주행/NNG","2"
"슴다/EFN","2"
"바이러스/NNG","1"
"칼리/NNG","1"
"LGV/OL","1"
"드래공/UN","1"
"길들/VV","1"
"많인/UN","1"
"수개월/NNG","2"
"84/NR","2"
"STEAVEN/OL","1"
"UNIVERSE/OL","1"
"본대/NNG","1"
"화살/NNG","2"
"페이먼트/UN","1"
"아픔/NNG","2"
"풀다운/NNG","1"
"자주자주/MAG","1"
"재빨리/MAG","1"
"끊키더/UN","1"
"스럽습/UN","1"
"이쯤/NNG","1"
"3.5/NR","1"
"적당/XR","2"
"더불/VV","2"
"금하/VV","3"
"두시/NNG","2"
"번의/NNG","3"
"삼주/NNG","1"
"로그아윳해/UN","1"
"오랫동안/MAG","1"
"음성다중/NNG","1"
"들보/NNG","1"
"쇼핑/NNG","1"
"쾌적/XR","2"
"푸시/NNG","3"
"천지/NNP","1"
"향후/NNG","2"
"침략/NNG","1"
"플를/UN","1"
"카운트다운/NNG","1"
"쌍교/NNG","1"
"44/NR","2"
"쉴새없이/MAG","1"
"장기간/NNG","1"
"시보기/NNG","2"
"LEARNING/OL","1"
"낳어주세/UN","1"
"보관/NNG","3"
"2001/NR","1"
"까매지/VV","1"
"근처/NNG","1"
"그럿/VA","1"
"셍각/UN","1"
"이태원/NNG","1"
"없넥/UN","1"
"양질/NNG","1"
"벼랑/NNG","1"
"뇨/EFQ","2"
"요일/NNG","1"
"공급원/NNG","1"
"겡/UN","2"
"다릉애니/UN","1"
"착/MAG","1"
"먹통됫어여접속/UN","1"
"괜칞/UN","1"
"무용지물/NNG","4"
"예상/NNG","2"
"기술진/NNG","1"
"하루아침/NNG","1"
"한계점/NNG","1"
"컨텐쓰/UN","1"
"통상/NNG","1"
"려다/UN","1"
"뿌리/NNG","1"
"다분/XR","1"
"영호/NNG","1"
"과다/NNG","1"
"백종/NNG","1"
"광장/NNG","1"
"촤/UN","1"
"한나절/NNG","1"
"로빈슨/NNG","1"
"크루소/NNG","1"
"장난감/NNG","1"
"보수/NNG","1"
"커트/NNG","1"
"비기/VV","1"
"통과/NNG","1"
"학습자/NNG","1"
"첫사랑/NNG","2"
"등장/NNG","2"
"외래어/NNG","1"
"표기법/NNG","1"
"옳/VA","3"
"슬로건/NNG","1"
"다지만/ECE","2"
"사실상/MAG","4"
"할머니/NNG","1"
"댁/NNG","1"
"미묘/XR","4"
"문화상/NNG","1"
"풍/NNG","3"
"그로/NNG","4"
"교황/NNG","1"
"불도/NNG","1"
"악덕/NNG","1"
"여상/NNG","1"
"연지/NNG","1"
"투도/NNG","1"
"건들이/VV","3"
"왕자의/NNG","3"
"횡/NNG","1"
"본지/NNG","1"
"많네요/UN","2"
"게/EFN","2"
"비행기/NNG","1"
"뮤료/UN","1"
"얼탱/UN","1"
"뚝배기/NNG","1"
"세시/NNG","1"
"모닝/NNG","7"
"따라오/VV","5"
"결제는됬다구/UN","1"
"캄캄/MAG","2"
"행위지/NNG","1"
"횡포/NNG","1"
"불하/NNG","2"
"옮겨가/VV","1"
"보물/NNG","1"
"돌아기/NNG","1"
"기와/NNG","1"
"시켰/VV","2"
"정면/NNG","1"
"석민/NNG","1"
"지현/NNG","2"
"만족감/NNG","1"
"싀/UN","1"
"상해/NNG","2"
"공짜지/UN","1"
"다시금/MAG","1"
"예산/NNG","1"
"나지/NNG","3"
"79/NR","1"
"0013/NR","1"
"체고/NNG","1"
"작/XSN","4"
"릯/UN","1"
"알았더/UN","1"
"전반부/NNG","1"
"극존칭/NNG","1"
"좋으/UN","3"
"기능추가/NNG","2"
"콘트라스트/NNG","1"
"버닝/NNG","1"
"양쪽/NNG","1"
"좁히/VV","1"
"회란/NNG","1"
"매회/NNG","1"
"다행히/MAG","1"
"공정/NNG","1"
"위원회/NNG","2"
"징계/NNG","1"
"할려고해/UN","2"
"은행어플에서/UN","1"
"재밋는것/UN","1"
"봐서좋와/UN","1"
"어제오늘/NNG","2"
"XIAOMI/OL","1"
"POCO/OL","1"
"한때/NNG","1"
"없응/UN","1"
"종복/NNG","1"
"외치/VV","3"
"절대적/NNG","1"
"튭/UN","1"
"그대로에/UN","2"
"사태/NNG","2"
"젛아/UN","1"
"2003/NR","2"
"2004/NR","3"
"깨끗/XR","2"
"자괴감/NNG","1"
"탯/UN","1"
"추가해주헤/UN","1"
"인공/NNG","1"
"휴명/XR","1"
"프리즈/NNG","1"
"ENJOYING/OL","1"
"EXCEPT/OL","1"
"REBOOT/OL","1"
"BECAUSE/OL","1"
"FREEZE/OL","1"
"CAUSES/OL","1"
"FYI/OL","1"
"BLACKBERRY/OL","1"
"KEY/OL","1"
"롱/UN","1"
"똣/UN","1"
"페인/UN","1"
"배우자/NNG","1"
"경영/NNG","1"
"미국인/NNG","1"
"삼십일/NNG","1"
"하꼬에/UN","1"
"워낙/MAG","1"
"화면은/UN","1"
"초라/NNG","5"
"해적판/NNG","1"
"넷플릭슬/UN","1"
"의외/NNG","3"
"어리/NNG","1"
"버리/NNB","1"
"삐/VV","1"
"워드/NNG","2"
"레이션/NNG","1"
"부서지/VV","1"
"한벟/UN","1"
"호로/NNG","1"
"GOING/OL","1"
"ANNE/OL","1"
"AN/OL","1"
"SEASON/OL","1"
"긴장감/NNG","1"
"팍/MAG","1"
"불어/NNG","1"
"크로우즈제/UN","1"
"가디언즈/UN","2"
"새해/NNG","2"
"퍽/MAG","1"
"구가/NNG","1"
"의서/NNG","1"
"리콜/NNG","1"
"돌연/MAG","2"
"IPAD/OL","1"
"삼분/NNG","3"
"상보/NNG","1"
"듣도보/UN","1"
"돟/UN","1"
"옿/UN","1"
"귱/UN","1"
"드래건/NNG","1"
"TB/OL","2"
"8704/NR","1"
"여태/NNG","2"
"겠아/UN","1"
"일본도/NNG","1"
"적이/VV","1"
"가까스로/MAG","1"
"조어/NNG","1"
"소모량/NNG","4"
"란/NNG","4"
"지울랍니/UN","1"
"애련/NNG","1"
"양/MDT","1"
"둘째치/VV","4"
"간간이/MAG","1"
"웅앵웅/UN","1"
"없다고생각함/UN","1"
"치중/NNG","2"
"꼬꼭/UN","1"
"유연/NNG","1"
"진작/NNG","3"
"라야/JX","1"
"빆/UN","1"
"껏다켯는데/UN","1"
"볼려고하니그러네/UN","1"
"한참/MAG","2"
"다른어플은아무문제/UN","1"
"수집/NNG","1"
"엎드리/VV","1"
"생색내/VV","1"
"녀석/NNM","1"
"벗겨지/VV","1"
"격하시킬려/UN","1"
"페리/NNG","4"
"XZ/OL","4"
"크래쉬/UN","1"
"비짱볼려/UN","1"
"밥블레스유/UN","1"
"97/NR","1"
"부여잡/VV","1"
"깨부수/VV","1"
"CSI/OL","1"
"MATCH/OL","2"
"SPANISH/OL","1"
"FEW/OL","1"
"FITS/OL","1"
"BOTH/OL","1"
"PARTS/OL","1"
"STUDY/OL","1"
"LANGUAGES/OL","1"
"COUNTRIES/OL","1"
"UNFORTUNATE/OL","1"
"CAREFULLY/OL","1"
"ESPECIALLY/OL","1"
"WE/OL","2"
"BARE/OL","2"
"BARES/OL","2"
"불행/NNG","1"
"TI/OL","1"
"플레이스/NNG","5"
"썻다면/UN","1"
"횔/UN","1"
"성화/NNG","1"
"올해/MAG","1"
"살색/NNG","3"
"잍/UN","1"
"건재/NNG","1"
"초당/NNG","1"
"작인/NNG","2"
"공시/NNG","1"
"로그인되/UN","1"
"간곡/XR","1"
"핸드/NNG","4"
"간곡히/MAG","3"
"와챠플레이/UN","2"
"13.3/NR","1"
"달래/VV","1"
"고치질/NNG","2"
"심술/NNG","1"
"GOD/OL","1"
"DAMN/OL","1"
"SERVER/OL","1"
"CANT/OL","1"
"PLAY/OL","1"
"FILM/OL","1"
